  389.95, 1196.01
  390.17, 1134.57
  390.38, 1230.83
  390.60, 1177.58
  390.81, 1107.95
  391.03, 1148.91
  391.25, 1153.01
  391.46, 1153.01
  391.68, 1224.69
  391.89, 1208.30
  392.11, 1105.90
  392.33, 1148.91
  392.54, 1134.57
  392.76, 1208.30
  392.97, 1124.33
  393.19, 1150.96
  393.40, 1064.94
  393.62, 1171.44
  393.84, 1161.20
  394.05, 1122.29
  394.27, 1073.14
  394.48, 1148.91
  394.70, 1202.16
  394.91, 1093.62
  395.13, 1116.14
  395.35, 1191.92
  395.56, 1204.21
  395.78, 1165.29
  395.99, 1198.06
  396.21, 1095.66
  396.42, 1110.00
  396.64, 1064.94
  396.86, 1142.77
  397.07, 1146.86
  397.29, 1204.21
  397.50, 1150.96
  397.72, 1204.21
  397.93, 1169.39
  398.15, 1150.96
  398.36, 1122.29
  398.58, 1132.53
  398.80, 1189.87
  399.01, 1161.20
  399.23, 1146.86
  399.44, 1134.57
  399.66, 1206.25
  399.87, 1230.83
  400.09, 1148.91
  400.30, 1146.86
  400.52, 1218.54
  400.73, 1191.92
  400.95, 1214.45
  401.17, 1153.01
  401.38, 1206.25
  401.60, 1228.78
  401.81, 1206.25
  402.03, 1185.77
  402.24, 1140.72
  402.46, 1249.26
  402.67, 1148.91
  402.89, 1251.31
  403.10, 1198.06
  403.32, 1300.46
  403.53, 1308.65
  403.75, 1302.51
  403.96, 1642.47
  404.18, 4239.30
  404.39,11716.43
  404.61, 9463.66
  404.82, 7298.96
  405.04, 4251.58
  405.25, 2199.52
  405.47, 1566.70
  405.68, 1347.56
  405.90, 1275.88
  406.11, 1271.79
  406.33, 1275.88
  406.54, 1214.45
  406.76, 1220.59
  406.97, 1296.36
  407.19, 1378.28
  407.40, 1898.47
  407.62, 2217.95
  407.83, 1783.78
  408.05, 1646.57
  408.26, 1464.30
  408.48, 1261.55
  408.69, 1241.07
  408.91, 1306.60
  409.12, 1210.35
  409.34, 1239.02
  409.55, 1230.83
  409.77, 1265.64
  409.98, 1224.69
  410.20, 1239.02
  410.41, 1198.06
  410.63, 1312.75
  410.84, 1279.98
  411.06, 1284.08
  411.27, 1275.88
  411.49, 1222.64
  411.70, 1198.06
  411.92, 1292.27
  412.13, 1257.45
  412.35, 1251.31
  412.56, 1230.83
  412.77, 1306.60
  412.99, 1161.20
  413.20, 1308.65
  413.42, 1243.12
  413.63, 1271.79
  413.85, 1312.75
  414.06, 1314.80
  414.28, 1300.46
  414.49, 1298.41
  414.71, 1277.93
  414.92, 1259.50
  415.13, 1329.13
  415.35, 1275.88
  415.56, 1296.36
  415.78, 1318.89
  415.99, 1310.70
  416.21, 1366.00
  416.42, 1394.67
  416.64, 1380.33
  416.85, 1384.43
  417.06, 1433.58
  417.28, 1363.95
  417.49, 1316.84
  417.71, 1306.60
  417.92, 1361.90
  418.14, 1331.18
  418.35, 1312.75
  418.56, 1239.02
  418.78, 1443.82
  418.99, 1388.52
  419.21, 1398.76
  419.42, 1333.23
  419.64, 1501.16
  419.85, 1372.14
  420.06, 1423.34
  420.28, 1435.63
  420.49, 1404.91
  420.71, 1499.11
  420.92, 1370.09
  421.14, 1394.67
  421.35, 1443.82
  421.56, 1452.01
  421.78, 1439.72
  421.99, 1466.35
  422.21, 1427.43
  422.42, 1466.35
  422.63, 1431.53
  422.85, 1411.05
  423.06, 1507.31
  423.28, 1492.97
  423.49, 1501.16
  423.70, 1464.30
  423.92, 1361.90
  424.13, 1509.35
  424.35, 1472.49
  424.56, 1533.93
  424.77, 1495.02
  424.99, 1490.92
  425.20, 1445.87
  425.41, 1474.54
  425.63, 1486.83
  425.84, 1472.49
  426.06, 1546.22
  426.27, 1511.40
  426.48, 1458.15
  426.70, 1540.07
  426.91, 1488.87
  427.13, 1669.09
  427.34, 1581.03
  427.55, 1568.74
  427.77, 1560.55
  427.98, 1562.60
  428.19, 1564.65
  428.41, 1640.42
  428.62, 1630.18
  428.83, 1587.18
  429.05, 1662.95
  429.26, 1576.94
  429.48, 1652.71
  429.69, 1640.42
  429.90, 1667.05
  430.12, 1640.42
  430.33, 1699.81
  430.54, 1738.73
  430.76, 1757.16
  430.97, 1779.68
  431.18, 1738.73
  431.40, 1751.01
  431.61, 1685.48
  431.82, 1746.92
  432.04, 1708.01
  432.25, 1732.58
  432.46, 1789.92
  432.68, 1755.11
  432.89, 1771.49
  433.10, 1755.11
  433.32, 1908.71
  433.53, 1959.91
  433.74, 1920.99
  433.96, 2021.35
  434.17, 2070.50
  434.38, 2375.64
  434.60, 2281.44
  434.81, 2545.63
  435.02, 3424.20
  435.24,10717.02
  435.45,36343.25
  435.66,32300.56
  435.88,22943.39
  436.09,17526.52
  436.30, 9527.15
  436.52, 4765.62
  436.73, 2889.68
  436.94, 2346.97
  437.16, 2117.60
  437.37, 2066.40
  437.58, 1951.71
  437.80, 2095.07
  438.01, 2060.26
  438.22, 1968.10
  438.43, 2015.20
  438.65, 1994.72
  438.86, 1947.62
  439.07, 1959.91
  439.29, 1937.38
  439.50, 1996.77
  439.71, 1998.82
  439.93, 1914.85
  440.14, 1957.86
  440.35, 1966.05
  440.56, 1927.14
  440.78, 1927.14
  440.99, 2023.39
  441.20, 1931.23
  441.42, 1920.99
  441.63, 2002.91
  441.84, 1984.48
  442.05, 1925.09
  442.27, 1920.99
  442.48, 2021.35
  442.69, 1875.94
  442.91, 1927.14
  443.12, 1949.67
  443.33, 1914.85
  443.54, 1961.95
  443.76, 1966.05
  443.97, 1966.05
  444.18, 1939.43
  444.39, 2054.11
  444.61, 2041.82
  444.82, 1945.57
  445.03, 1957.86
  445.24, 1955.81
  445.46, 1986.53
  445.67, 1927.14
  445.88, 2050.02
  446.09, 2017.25
  446.31, 2033.63
  446.52, 1986.53
  446.73, 1947.62
  446.94, 1945.57
  447.16, 2000.87
  447.37, 2062.30
  447.58, 2056.16
  447.79, 1996.77
  448.01, 2041.82
  448.22, 1990.63
  448.43, 2031.59
  448.64, 2090.98
  448.86, 1964.00
  449.07, 1925.09
  449.28, 2054.11
  449.49, 2074.59
  449.71, 2023.39
  449.92, 1992.67
  450.13, 2027.49
  450.34, 1925.09
  450.55, 1976.29
  450.77, 1955.81
  450.98, 1976.29
  451.19, 1933.28
  451.40, 1992.67
  451.62, 1990.63
  451.83, 1998.82
  452.04, 2013.15
  452.25, 2043.87
  452.46, 2084.83
  452.68, 2017.25
  452.89, 1988.58
  453.10, 2111.46
  453.31, 2052.06
  453.53, 2054.11
  453.74, 1978.34
  453.95, 1976.29
  454.16, 2066.40
  454.37, 1988.58
  454.59, 2017.25
  454.80, 1974.24
  455.01, 2027.49
  455.22, 2045.92
  455.43, 2066.40
  455.65, 2068.45
  455.86, 1998.82
  456.07, 2072.54
  456.28, 2052.06
  456.49, 2064.35
  456.70, 1961.95
  456.92, 2025.44
  457.13, 2007.01
  457.34, 2021.35
  457.55, 2041.82
  457.76, 1980.39
  457.98, 2033.63
  458.19, 1994.72
  458.40, 2078.69
  458.61, 2023.39
  458.82, 2047.97
  459.03, 2041.82
  459.25, 2058.21
  459.46, 1943.52
  459.67, 1978.34
  459.88, 1968.10
  460.09, 1986.53
  460.30, 2062.30
  460.52, 2000.87
  460.73, 2037.73
  460.94, 2039.78
  461.15, 1920.99
  461.36, 2027.49
  461.57, 1992.67
  461.79, 1966.05
  462.00, 1845.22
  462.21, 2015.20
  462.42, 2011.11
  462.63, 2050.02
  462.84, 1920.99
  463.05, 2009.06
  463.27, 1968.10
  463.48, 1992.67
  463.69, 2009.06
  463.90, 1951.71
  464.11, 1955.81
  464.32, 2025.44
  464.53, 2015.20
  464.75, 1972.19
  464.96, 1947.62
  465.17, 1996.77
  465.38, 1994.72
  465.59, 1964.00
  465.80, 2011.11
  466.01, 1961.95
  466.22, 2050.02
  466.44, 1966.05
  466.65, 2031.59
  466.86, 1980.39
  467.07, 1933.28
  467.28, 2037.73
  467.49, 1992.67
  467.70, 1951.71
  467.91, 2090.98
  468.12, 2019.30
  468.34, 1935.33
  468.55, 2009.06
  468.76, 2068.45
  468.97, 2072.54
  469.18, 2074.59
  469.39, 2062.30
  469.60, 1929.19
  469.81, 1994.72
  470.02, 1961.95
  470.24, 1931.23
  470.45, 2031.59
  470.66, 1986.53
  470.87, 1939.43
  471.08, 1972.19
  471.29, 1998.82
  471.50, 1974.24
  471.71, 1992.67
  471.92, 1920.99
  472.13, 1912.80
  472.34, 2033.63
  472.56, 2019.30
  472.77, 1955.81
  472.98, 1937.38
  473.19, 1906.66
  473.40, 1927.14
  473.61, 1853.41
  473.82, 1912.80
  474.03, 2027.49
  474.24, 1931.23
  474.45, 1890.28
  474.66, 1970.15
  474.87, 1953.76
  475.08, 1957.86
  475.29, 1994.72
  475.51, 2050.02
  475.72, 1966.05
  475.93, 1974.24
  476.14, 1914.85
  476.35, 1951.71
  476.56, 1929.19
  476.77, 1912.80
  476.98, 1941.47
  477.19, 2033.63
  477.40, 1992.67
  477.61, 1994.72
  477.82, 1992.67
  478.03, 1920.99
  478.24, 1994.72
  478.45, 2072.54
  478.66, 2047.97
  478.87, 2084.83
  479.08, 2074.59
  479.29, 2041.82
  479.50, 2043.87
  479.72, 2170.85
  479.93, 2097.12
  480.14, 2260.96
  480.35, 2142.18
  480.56, 2271.20
  480.77, 2258.91
  480.98, 2334.68
  481.19, 2312.16
  481.40, 2338.78
  481.61, 2410.46
  481.82, 2592.73
  482.03, 2680.79
  482.24, 2736.09
  482.45, 2932.69
  482.66, 3059.67
  482.87, 3117.01
  483.08, 3307.47
  483.29, 3450.83
  483.50, 3581.90
  483.71, 3766.21
  483.92, 3995.59
  484.13, 4100.03
  484.34, 4306.88
  484.55, 4427.71
  484.76, 4595.64
  484.97, 4825.01
  485.18, 4978.61
  485.39, 5457.84
  485.60, 5711.78
  485.81, 6010.79
  486.02, 6307.74
  486.23, 6264.74
  486.44, 6367.13
  486.65, 6436.77
  486.86, 6442.91
  487.07, 6512.54
  487.28, 6322.08
  487.49, 6217.63
  487.70, 6141.86
  487.91, 6092.71
  488.12, 5924.77
  488.33, 5732.26
  488.54, 5656.49
  488.75, 5545.90
  488.96, 5439.40
  489.17, 5230.51
  489.38, 5105.59
  489.59, 5058.48
  489.80, 4937.65
  490.01, 4784.06
  490.21, 4880.31
  490.42, 4702.14
  490.63, 4677.56
  490.84, 4761.53
  491.05, 4851.64
  491.26, 5062.58
  491.47, 4759.48
  491.68, 4757.43
  491.89, 4566.97
  492.10, 4499.39
  492.31, 4366.27
  492.52, 4302.78
  492.73, 4202.43
  492.94, 4028.35
  493.15, 4145.09
  493.36, 4018.11
  493.57, 3913.67
  493.78, 3928.00
  493.99, 3844.04
  494.20, 3839.94
  494.40, 3739.59
  494.61, 3698.63
  494.82, 3610.57
  495.03, 3555.27
  495.24, 3440.59
  495.45, 3495.88
  495.66, 3452.88
  495.87, 3334.09
  496.08, 3330.00
  496.29, 3112.91
  496.50, 3153.87
  496.71, 3104.72
  496.92, 3102.67
  497.13, 3117.01
  497.33, 2985.94
  497.54, 3102.67
  497.75, 2942.93
  497.96, 2965.46
  498.17, 2738.13
  498.38, 2799.57
  498.59, 2682.84
  498.80, 2533.34
  499.01, 2684.89
  499.22, 2529.24
  499.43, 2471.90
  499.63, 2516.95
  499.84, 2473.95
  500.05, 2471.90
  500.26, 2369.50
  500.47, 2420.70
  500.68, 2295.77
  500.89, 2193.37
  501.10, 2213.85
  501.31, 2140.13
  501.52, 2043.87
  501.72, 2062.30
  501.93, 2037.73
  502.14, 2033.63
  502.35, 1976.29
  502.56, 2025.44
  502.77, 2000.87
  502.98, 1865.70
  503.19, 1970.15
  503.39, 1953.76
  503.60, 1898.47
  503.81, 1818.60
  504.02, 1839.08
  504.23, 1773.54
  504.44, 1843.17
  504.65, 1796.07
  504.86, 1837.03
  505.06, 1765.35
  505.27, 1777.64
  505.48, 1730.53
  505.69, 1708.01
  505.90, 1720.29
  506.11, 1687.53
  506.32, 1765.35
  506.52, 1642.47
  506.73, 1697.77
  506.94, 1652.71
  507.15, 1638.38
  507.36, 1699.81
  507.57, 1710.05
  507.78, 1599.46
  507.98, 1705.96
  508.19, 1640.42
  508.40, 1681.38
  508.61, 1662.95
  508.82, 1632.23
  509.03, 1679.33
  509.23, 1585.13
  509.44, 1624.04
  509.65, 1570.79
  509.86, 1521.64
  510.07, 1464.30
  510.28, 1474.54
  510.48, 1558.50
  510.69, 1570.79
  510.90, 1572.84
  511.11, 1578.98
  511.32, 1458.15
  511.53, 1570.79
  511.73, 1449.96
  511.94, 1519.59
  512.15, 1554.41
  512.36, 1548.26
  512.57, 1617.90
  512.77, 1554.41
  512.98, 1525.74
  513.19, 1505.26
  513.40, 1570.79
  513.61, 1601.51
  513.81, 1542.12
  514.02, 1452.01
  514.23, 1468.39
  514.44, 1492.97
  514.65, 1464.30
  514.85, 1525.74
  515.06, 1425.39
  515.27, 1517.54
  515.48, 1419.24
  515.69, 1513.45
  515.89, 1441.77
  516.10, 1472.49
  516.31, 1464.30
  516.52, 1402.86
  516.73, 1478.63
  516.93, 1497.07
  517.14, 1478.63
  517.35, 1429.48
  517.56, 1445.87
  517.76, 1363.95
  517.97, 1419.24
  518.18, 1478.63
  518.39, 1460.20
  518.60, 1460.20
  518.80, 1392.62
  519.01, 1423.34
  519.22, 1431.53
  519.43, 1533.93
  519.63, 1396.71
  519.84, 1392.62
  520.05, 1398.76
  520.26, 1357.80
  520.46, 1443.82
  520.67, 1368.04
  520.88, 1345.52
  521.09, 1423.34
  521.29, 1370.09
  521.50, 1394.67
  521.71, 1460.20
  521.92, 1396.71
  522.12, 1427.43
  522.33, 1368.04
  522.54, 1417.19
  522.75, 1353.71
  522.95, 1437.67
  523.16, 1425.39
  523.37, 1355.76
  523.58, 1433.58
  523.78, 1439.72
  523.99, 1415.15
  524.20, 1357.80
  524.41, 1372.14
  524.61, 1386.47
  524.82, 1339.37
  525.03, 1402.86
  525.23, 1404.91
  525.44, 1366.00
  525.65, 1439.72
  525.86, 1400.81
  526.06, 1431.53
  526.27, 1374.19
  526.48, 1398.76
  526.69, 1423.34
  526.89, 1386.47
  527.10, 1427.43
  527.31, 1447.91
  527.51, 1390.57
  527.72, 1429.48
  527.93, 1409.00
  528.13, 1429.48
  528.34, 1492.97
  528.55, 1460.20
  528.76, 1421.29
  528.96, 1456.11
  529.17, 1433.58
  529.38, 1402.86
  529.58, 1425.39
  529.79, 1449.96
  530.00, 1409.00
  530.20, 1484.78
  530.41, 1439.72
  530.62, 1468.39
  530.82, 1462.25
  531.03, 1515.50
  531.24, 1519.59
  531.45, 1583.08
  531.65, 1484.78
  531.86, 1578.98
  532.07, 1685.48
  532.27, 1673.19
  532.48, 1824.74
  532.69, 1865.70
  532.89, 2107.36
  533.10, 2330.59
  533.31, 2320.35
  533.51, 2064.35
  533.72, 2043.87
  533.93, 1998.82
  534.13, 2023.39
  534.34, 1990.63
  534.55, 1875.94
  534.75, 2015.20
  534.96, 2058.21
  535.17, 2072.54
  535.37, 2220.00
  535.58, 2258.91
  535.79, 2248.67
  535.99, 2402.27
  536.20, 2545.63
  536.40, 2867.16
  536.61, 3035.09
  536.82, 3436.49
  537.02, 3821.51
  537.23, 4282.30
  537.44, 4652.98
  537.64, 4859.83
  537.85, 5238.70
  538.06, 5341.10
  538.26, 5500.84
  538.47, 5701.55
  538.67, 5994.40
  538.88, 6283.17
  539.09, 6999.96
  539.29, 8015.75
  539.50, 9246.58
  539.71,10467.17
  539.91,11964.23
  540.12,13356.85
  540.32,15089.43
  540.53,17198.84
  540.74,20838.08
  540.94,25962.10
  541.15,29779.51
  541.36,31809.05
  541.56,32921.10
  541.77,32382.48
  541.97,30393.90
  542.18,28452.43
  542.39,25820.79
  542.59,24100.50
  542.80,23043.74
  543.00,21909.17
  543.21,21997.23
  543.42,21974.70
  543.62,21683.89
  543.83,21946.03
  544.03,22027.95
  544.24,22333.10
  544.45,22298.28
  544.65,22226.60
  544.86,22525.61
  545.06,23291.55
  545.27,26717.80
  545.47,45989.19
  545.68,65535.00
  545.89,50568.44
  546.09,43769.19
  546.30,40134.04
  546.50,34446.83
  546.71,27606.62
  546.92,23162.53
  547.12,20786.88
  547.33,19199.71
  547.53,17948.40
  547.74,17170.17
  547.94,16506.63
  548.15,15795.98
  548.35,15286.04
  548.56,14280.49
  548.77,13305.65
  548.97,12721.98
  549.18,12087.11
  549.38,11648.85
  549.59,10868.57
  549.79,10430.30
  550.00, 9756.52
  550.20, 9357.17
  550.41, 8753.02
  550.62, 8316.80
  550.82, 7765.90
  551.03, 7346.06
  551.23, 7004.05
  551.44, 6766.49
  551.64, 6389.66
  551.85, 6162.34
  552.05, 5851.05
  552.26, 5402.54
  552.46, 5371.82
  552.67, 5033.91
  552.87, 4718.52
  553.08, 4433.85
  553.28, 4362.17
  553.49, 4233.15
  553.70, 4026.31
  553.90, 3751.88
  554.11, 3612.62
  554.31, 3487.69
  554.52, 3215.31
  554.72, 3135.44
  554.93, 3002.32
  555.13, 2918.36
  555.34, 2863.06
  555.54, 2684.89
  555.75, 2490.33
  555.95, 2535.39
  556.16, 2484.19
  556.36, 2312.16
  556.57, 2236.38
  556.77, 2232.29
  556.98, 2271.20
  557.18, 2179.04
  557.39, 2187.23
  557.59, 2045.92
  557.80, 2039.78
  558.00, 2105.31
  558.21, 1982.43
  558.41, 2054.11
  558.62, 1988.58
  558.82, 1853.41
  559.03, 1951.71
  559.23, 1880.04
  559.44, 1869.80
  559.64, 1814.50
  559.85, 1781.73
  560.05, 1773.54
  560.25, 1716.20
  560.46, 1839.08
  560.66, 1675.24
  560.87, 1703.91
  561.07, 1736.68
  561.28, 1677.29
  561.48, 1689.57
  561.69, 1853.41
  561.89, 1718.25
  562.10, 1644.52
  562.30, 1714.15
  562.51, 1605.61
  562.71, 1654.76
  562.92, 1687.53
  563.12, 1646.57
  563.32, 1660.90
  563.53, 1609.70
  563.73, 1615.85
  563.94, 1568.74
  564.14, 1527.78
  564.35, 1474.54
  564.55, 1552.36
  564.76, 1529.83
  564.96, 1517.54
  565.16, 1564.65
  565.37, 1589.22
  565.57, 1554.41
  565.78, 1507.31
  565.98, 1527.78
  566.19, 1503.21
  566.39, 1525.74
  566.59, 1525.74
  566.80, 1482.73
  567.00, 1540.07
  567.21, 1478.63
  567.41, 1488.87
  567.62, 1527.78
  567.82, 1476.59
  568.02, 1527.78
  568.23, 1449.96
  568.43, 1490.92
  568.64, 1484.78
  568.84, 1486.83
  569.05, 1533.93
  569.25, 1521.64
  569.45, 1462.25
  569.66, 1460.20
  569.86, 1480.68
  570.07, 1462.25
  570.27, 1476.59
  570.47, 1378.28
  570.68, 1388.52
  570.88, 1386.47
  571.09, 1392.62
  571.29, 1409.00
  571.49, 1329.13
  571.70, 1413.10
  571.90, 1425.39
  572.10, 1404.91
  572.31, 1417.19
  572.51, 1316.84
  572.72, 1429.48
  572.92, 1542.12
  573.12, 1388.52
  573.33, 1417.19
  573.53, 1468.39
  573.74, 1452.01
  573.94, 1413.10
  574.14, 1429.48
  574.35, 1452.01
  574.55, 1501.16
  574.75, 1497.07
  574.96, 1595.37
  575.16, 1632.23
  575.37, 1593.32
  575.57, 1675.24
  575.77, 1765.35
  575.98, 1951.71
  576.18, 2734.04
  576.38, 6594.46
  576.59,11663.18
  576.79, 8081.28
  576.99, 6635.42
  577.20, 5904.29
  577.40, 4976.56
  577.60, 3766.21
  577.81, 2918.36
  578.01, 2645.98
  578.21, 2856.92
  578.42, 5046.19
  578.62,10383.20
  578.82, 9674.60
  579.03, 6725.53
  579.23, 6221.73
  579.43, 5654.44
  579.64, 4984.76
  579.84, 5369.77
  580.04, 5570.48
  580.25, 4945.84
  580.45, 4440.00
  580.65, 4323.26
  580.86, 4245.44
  581.06, 4030.40
  581.26, 4081.60
  581.47, 4235.20
  581.67, 4427.71
  581.87, 4736.95
  582.08, 5193.65
  582.28, 5343.15
  582.48, 5638.06
  582.69, 5853.09
  582.89, 6086.56
  583.09, 6244.26
  583.30, 6270.88
  583.50, 6231.97
  583.70, 6350.75
  583.90, 6221.73
  584.11, 6025.12
  584.31, 5967.78
  584.51, 5799.85
  584.72, 5832.61
  584.92, 5701.55
  585.12, 5435.31
  585.33, 5451.69
  585.53, 5238.70
  585.73, 5267.38
  585.93, 5222.32
  586.14, 5316.53
  586.34, 5511.08
  586.54, 6533.02
  586.75, 8097.67
  586.95, 9762.67
  587.15, 9725.80
  587.35, 8871.80
  587.56, 7821.19
  587.76, 7100.31
  587.96, 6141.86
  588.16, 5513.13
  588.37, 4718.52
  588.57, 4353.98
  588.77, 4145.09
  588.97, 3915.72
  589.18, 3854.28
  589.38, 3760.07
  589.58, 3696.58
  589.79, 3620.81
  589.99, 3786.69
  590.19, 3653.58
  590.39, 3862.47
  590.60, 3934.15
  590.80, 3909.57
  591.00, 4077.51
  591.20, 4233.15
  591.41, 4380.61
  591.61, 4483.00
  591.81, 4671.42
  592.01, 5285.81
  592.21, 5676.97
  592.42, 6338.46
  592.62, 6956.95
  592.82, 7514.00
  593.02, 7421.84
  593.23, 7067.54
  593.43, 6324.13
  593.63, 5818.28
  593.83, 5126.07
  594.04, 4679.61
  594.24, 4181.95
  594.44, 3819.46
  594.64, 3612.62
  594.84, 3305.42
  595.05, 3106.77
  595.25, 3174.35
  595.45, 2955.22
  595.65, 2938.84
  595.86, 2977.75
  596.06, 2953.17
  596.26, 3059.67
  596.46, 3129.30
  596.66, 2979.79
  596.87, 2942.93
  597.07, 2932.69
  597.27, 2951.12
  597.47, 2901.97
  597.67, 3172.30
  597.88, 3194.83
  598.08, 3592.14
  598.28, 3672.01
  598.48, 4147.14
  598.68, 4304.83
  598.88, 4638.65
  599.09, 4951.99
  599.29, 5013.43
  599.49, 5007.28
  599.69, 4870.07
  599.89, 4575.16
  600.10, 4265.92
  600.30, 3956.68
  600.50, 3678.15
  600.70, 3399.63
  600.90, 3166.16
  601.10, 2961.36
  601.31, 2787.29
  601.51, 2742.23
  601.71, 2684.89
  601.91, 2486.23
  602.11, 2435.03
  602.31, 2293.72
  602.52, 2340.83
  602.72, 2344.92
  602.92, 2185.18
  603.12, 2361.31
  603.32, 2365.40
  603.52, 2283.49
  603.73, 2375.64
  603.93, 2396.12
  604.13, 2410.46
  604.33, 2500.57
  604.53, 2572.25
  604.73, 2480.09
  604.93, 2602.97
  605.14, 2502.62
  605.34, 2654.17
  605.54, 2666.46
  605.74, 2707.41
  605.94, 2779.09
  606.14, 2826.20
  606.34, 2981.84
  606.54, 3117.01
  606.75, 3221.45
  606.95, 3389.39
  607.15, 3483.59
  607.35, 3784.65
  607.55, 3971.01
  607.75, 4202.43
  607.95, 4427.71
  608.15, 4796.34
  608.36, 5142.45
  608.56, 5480.36
  608.76, 6137.76
  608.96, 6967.19
  609.16, 7636.88
  609.36, 8783.74
  609.56,10194.79
  609.76,12328.77
  609.96,15296.28
  610.17,19668.69
  610.37,26422.89
  610.57,38526.39
  610.77,52673.76
  610.97,61744.21
  611.17,62592.07
  611.37,57308.31
  611.57,50515.20
  611.77,42757.49
  611.97,35122.66
  612.17,29138.50
  612.38,24958.60
  612.58,22560.42
  612.78,20483.78
  612.98,18755.30
  613.18,17481.46
  613.38,16750.34
  613.58,16199.43
  613.78,15939.34
  613.98,15695.63
  614.18,15513.36
  614.38,15050.52
