  400.95, 2578.39
  401.17, 2426.84
  401.38, 2619.35
  401.60, 2584.54
  401.81, 2195.42
  402.03, 2349.02
  402.24, 2549.72
  402.46, 2117.60
  402.67, 1877.99
  402.89, 2545.63
  403.10, 2932.69
  403.32, 2113.50
  403.53, 2017.25
  403.75, 2281.44
  403.96, 2461.66
  404.18, 1601.51
  404.39, 1830.88
  404.61, 2129.89
  404.82, 2478.04
  405.04, 2058.21
  405.25, 1959.91
  405.47, 2246.62
  405.68, 2142.18
  405.90, 1837.03
  406.11, 2297.82
  406.33, 2461.66
  406.54, 2582.49
  406.76, 2365.40
  406.97, 2082.78
  407.19, 2336.73
  407.40, 2422.75
  407.62, 1933.28
  407.83, 2025.44
  408.05, 2936.79
  408.26, 2426.84
  408.48, 2045.92
  408.69, 1851.36
  408.91, 2977.75
  409.12, 2619.35
  409.34, 2125.79
  409.55, 2238.43
  409.77, 2662.36
  409.98, 2537.43
  410.20, 1920.99
  410.41, 2537.43
  410.63, 2463.71
  410.84, 2490.33
  411.06, 2324.44
  411.27, 1873.89
  411.49, 2306.01
  411.70, 2482.14
  411.92, 2609.11
  412.13, 1796.07
  412.35, 2398.17
  412.56, 3063.76
  412.77, 1970.15
  412.99, 1937.38
  413.20, 2416.60
  413.42, 2662.36
  413.63, 1935.33
  413.85, 1877.99
  414.06, 2250.72
  414.28, 2510.81
  414.49, 1824.74
  414.71, 2613.21
  414.92, 2658.26
  415.13, 2533.34
  415.35, 1980.39
  415.56, 2031.59
  415.78, 2523.10
  415.99, 2361.31
  416.21, 2035.68
  416.42, 1957.86
  416.64, 2494.43
  416.85, 2359.26
  417.06, 1851.36
  417.28, 1966.05
  417.49, 2047.97
  417.71, 2404.32
  417.92, 1828.84
  418.14, 1798.12
  418.35, 2306.01
  418.56, 2879.44
  418.78, 1916.90
  418.99, 1949.67
  419.21, 2447.32
  419.42, 2455.51
  419.64, 2416.60
  419.85, 2195.42
  420.06, 2930.64
  420.28, 2682.84
  420.49, 2383.84
  420.71, 2086.88
  420.92, 2619.35
  421.14, 2949.07
  421.35, 1716.20
  421.56, 1996.77
  421.78, 2475.99
  421.99, 2516.95
  422.21, 1961.95
  422.42, 1757.16
  422.63, 2385.88
  422.85, 2220.00
  423.06, 2258.91
  423.28, 2101.22
  423.49, 2349.02
