  488.12,13430.58
  488.33,12678.97
  488.54,12273.48
  488.75,12136.26
  488.96,11726.67
  489.17,12508.99
  489.38,12762.94
  489.59,12672.83
  489.80,12599.10
  490.01,12437.31
  490.21,13238.07
  490.42,14583.59
  490.63,14772.00
  490.84,13508.40
  491.05,12900.16
  491.26,12787.52
  491.47,13590.32
  491.68,13416.24
  491.89,14114.60
  492.10,15933.20
  492.31,20221.64
  492.52,27115.11
  492.73,25261.69
  492.94,31045.16
  493.15,32822.80
  493.36,26975.84
  493.57,25044.61
  493.78,21925.55
  493.99,18126.57
  494.20,15353.62
  494.40,13051.70
  494.61,12470.08
  494.82,12351.30
  495.03,12949.31
  495.24,14980.89
  495.45,14999.32
  495.66,13786.93
  495.87,13291.32
  496.08,12943.16
  496.29,14247.72
  496.50,14546.72
  496.71,15025.95
  496.92,17032.96
  497.13,16830.21
  497.33,16322.31
  497.54,16598.79
  497.75,15597.33
  497.96,14403.36
  498.17,13014.84
  498.38,11884.36
  498.59,11444.05
  498.80,10622.81
  499.01,11304.79
  499.22,11611.98
  499.43,13643.57
  499.63,12760.89
  499.84,13471.54
  500.05,13471.54
  500.26,13180.73
  500.47,14757.66
  500.68,15689.49
  500.89,19504.85
  501.10,23553.69
  501.31,22599.34
  501.52,19218.14
  501.72,17825.52
  501.93,15306.52
  502.14,12834.62
  502.35,12349.25
  502.56,12611.39
  502.77,12609.34
  502.98,12044.10
  503.19,12072.78
  503.39,11939.66
  503.60,12748.61
  503.81,12597.06
  504.02,11519.82
  504.23,11839.31
  504.44,12253.00
  504.65,11616.08
  504.86,11290.45
  505.06,12484.42
  505.27,12879.68
  505.48,11626.32
  505.69,12500.80
  505.90,13829.93
  506.11,14079.79
  506.32,14667.55
  506.52,15755.02
  506.73,14849.82
  506.94,14567.20
  507.15,14364.45
  507.36,13860.65
  507.57,14968.60
  507.78,17442.55
  507.98,17696.50
  508.19,16426.76
  508.40,14679.84
  508.61,13166.39
  508.82,12269.38
  509.03,11161.43
  509.23,10690.40
  509.44,10649.44
  509.65,10375.01
  509.86,10438.50
  510.07,10800.99
  510.28,10956.63
  510.48,11220.82
  510.69,11515.73
  510.90,12214.09
  511.11,12289.86
  511.32,11657.04
  511.53,11732.81
  511.73,11304.79
  511.94,10534.75
  512.15, 9981.80
  512.36, 9578.35
  512.57, 9621.36
  512.77, 9512.81
  512.98, 9971.56
  513.19, 9709.42
  513.40, 9629.55
  513.61,12152.65
  513.81, 9975.66
  514.02,10686.30
  514.23,10475.36
  514.44,10370.91
  514.65,10671.97
  514.85,10342.24
  515.06,10655.58
  515.27,10813.28
  515.48,10829.66
  515.69,10825.56
  515.89,10555.23
  516.10,10461.02
  516.31,10559.33
  516.52,11179.86
  516.73,11667.28
  516.93,11597.65
  517.14,11849.55
  517.35,11212.63
  517.56,11392.85
  517.76,11730.76
  517.97,10665.82
  518.18,10561.37
  518.39,10286.95
  518.60,10735.45
  518.80,10252.13
  519.01, 9961.32
  519.22,11589.46
  519.43,12404.55
  519.63,11652.94
  519.84,11941.71
  520.05,11286.36
  520.26,10336.10
  520.46, 9574.25
  520.67, 9004.92
  520.88, 9424.75
  521.09, 9785.19
  521.29,10061.67
  521.50, 9531.25
  521.71,10340.19
  521.92,10831.71
  522.12,10362.72
  522.33,11784.01
  522.54,13143.86
  522.75,12734.27
  522.95,11538.26
  523.16,10608.48
  523.37,10047.33
  523.58, 9430.90
  523.78, 9514.86
  523.99,10069.86
  524.20, 9498.48
  524.41, 9471.86
  524.61, 9576.30
  524.82, 9434.99
  525.03, 9961.32
  525.23,11198.29
  525.44,11480.91
  525.65,11700.05
  525.86,12844.86
  526.06,14042.92
  526.27,13594.42
  526.48,13125.43
  526.69,13958.96
  526.89,14221.09
  527.10,12189.51
  527.31,11396.95
  527.51,10843.99
  527.72,10520.42
  527.93,10891.10
  528.13,10719.07
  528.34, 9742.19
  528.55,10561.37
  528.76,10909.53
  528.96,10119.01
  529.17, 9449.33
  529.38, 9760.62
  529.58,10295.14
  529.79,11509.58
  530.00,12846.91
  530.20,10995.54
  530.41,11011.93
  530.62,11208.53
  530.82,10110.82
  531.03, 9781.10
  531.24,10233.70
  531.45,11904.84
  531.65,11353.94
  531.86,11099.99
  532.07,10315.62
  532.27,10225.51
  532.48,10608.48
  532.69,10020.71
  532.89,10327.91
  533.10,10614.62
  533.31,10962.78
  533.51,10350.43
  533.72,10098.53
  533.93,11044.70
  534.13,10594.14
  534.34, 9461.62
  534.55, 9082.74
  534.75, 8882.04
  534.96, 8818.55
  535.17, 9615.21
  535.37, 9756.52
  535.58, 9951.08
  535.79,10016.62
  535.99,10266.47
  536.20,10323.81
  536.40,10524.51
  536.61,11173.72
  536.82,12879.68
  537.02,12617.54
  537.23,11702.09
  537.44,11325.27
  537.64,10327.91
  537.85,10059.62
  538.06,10119.01
  538.26,12472.13
  538.47,13586.22
  538.67,12052.30
  538.88,12007.24
  539.09,12111.69
  539.29,11032.41
  539.50,11951.95
  539.71,11698.00
  539.91,11069.27
  540.12,11052.89
  540.32,10977.11
  540.53,10413.92
  540.74, 9490.29
  540.94, 8986.49
  541.15, 9072.50
  541.36,10665.82
  541.56,13838.12
  541.77,14047.02
  541.97,13717.29
  542.18,15189.78
  542.39,14313.25
  542.59,13242.17
  542.80,13438.77
  543.00,14290.73
  543.21,14470.95
  543.42,12148.55
  543.62,11536.21
  543.83,10315.62
  544.03, 9488.24
  544.24, 9437.04
  544.45, 9129.84
  544.65, 8697.72
  544.86, 9060.21
  545.06, 9271.15
  545.27, 9144.18
  545.47, 9903.98
  545.68,10135.40
  545.89,10819.42
  546.09,10264.42
  546.30, 9807.72
  546.50, 9267.06
  546.71, 9174.90
  546.92, 8865.66
  547.12, 8888.18
  547.33, 8916.86
  547.53, 9404.27
  547.74,10821.47
  547.94,10334.05
  548.15, 9602.93
  548.35, 9715.56
  548.56, 9305.97
  548.77, 8701.82
  548.97, 8583.04
  549.18, 9877.35
  549.38,10798.94
  549.59,11691.85
  549.79,10506.08
  550.00,10643.29
  550.20,12390.21
  550.41,10960.73
  550.62, 9795.43
  550.82, 9490.29
  551.03, 8910.71
  551.23, 8271.75
  551.44, 8699.77
  551.64, 8925.05
  551.85, 8753.02
  552.05, 8613.76
  552.26, 8871.80
  552.46, 9164.66
  552.67, 8687.48
  552.87, 8806.27
  553.08, 9723.76
  553.28,13055.80
  553.49,13618.99
  553.70,11505.49
  553.90,12992.31
  554.11,11992.91
  554.31,10479.46
  554.52,10614.62
  554.72,11534.16
  554.93,12898.11
  555.13,11077.46
  555.34,10112.87
  555.54,10172.26
  555.75, 9711.47
  555.95,10116.97
  556.16, 9930.60
  556.36, 9297.78
  556.57, 9031.54
  556.77, 8982.39
  556.98, 8554.37
  557.18, 7970.69
  557.39, 8847.23
  557.59, 9826.15
  557.80, 8832.89
  558.00, 8595.32
  558.21, 7974.79
  558.41, 7651.21
  558.62, 7434.13
  558.82, 7997.32
  559.03, 7643.02
  559.23, 9041.78
  559.44,11351.89
  559.64,12230.47
  559.85,12046.15
  560.05,11695.95
  560.25,10762.08
  560.46, 9523.05
  560.66, 8697.72
  560.87, 9545.58
  561.07, 8865.66
  561.28, 8890.23
  561.48, 9412.46
  561.69, 9908.07
  561.89, 9418.61
  562.10, 9598.83
  562.30,10008.42
  562.51,10026.86
  562.71,10182.50
  562.92,10805.08
  563.12,11771.72
  563.32, 9989.99
  563.53, 9367.41
  563.73, 9707.37
  563.94,10446.69
  564.14, 8859.51
  564.35, 8771.45
  564.55, 8257.41
  564.76, 8376.19
  564.96, 8820.60
  565.16,10665.82
  565.37,11917.13
  565.57,11982.67
  565.78,12701.50
  565.98,11274.07
  566.19,10219.36
  566.39,10401.63
  566.59,11276.12
  566.80,11884.36
  567.00,11253.59
  567.21,10301.28
  567.41, 9480.05
  567.62,10170.21
  567.82,13627.18
  568.02,17196.79
  568.23,14774.05
  568.43,18142.96
  568.64,20889.28
  568.84,17503.99
  569.05,17192.70
  569.25,17250.04
  569.45,18222.83
  569.66,18126.57
  569.86,20408.01
  570.07,21741.24
  570.27,16275.21
  570.47,16254.73
  570.68,15935.24
  570.88,15372.05
  571.09,14759.71
  571.29,13743.92
  571.49,11943.75
  571.70,10747.74
  571.90,11478.86
  572.10,12603.20
  572.31,15298.33
  572.51,20823.75
  572.72,22484.65
  572.92,25077.38
  573.12,27192.93
  573.33,32099.86
  573.53,28266.06
  573.74,27817.56
  573.94,23787.16
  574.14,17927.92
  574.35,14851.87
  574.55,13496.11
  574.75,11605.84
  574.96,12169.03
  575.16,15759.12
  575.37,22869.67
  575.57,27952.73
  575.77,27858.52
  575.98,24063.63
  576.18,26779.24
  576.38,25955.96
  576.59,19881.68
  576.79,19068.64
  576.99,23983.76
  577.20,25857.65
  577.40,23172.77
  577.60,25523.83
  577.81,23051.94
  578.01,27856.47
  578.21,35247.59
  578.42,29589.05
  578.62,27233.89
  578.82,29179.46
  579.03,28298.83
  579.23,27823.70
  579.43,24876.68
  579.64,24802.95
  579.84,25042.56
  580.04,27080.29
  580.25,30451.25
  580.45,27493.98
  580.65,34100.73
  580.86,54928.57
  581.06,56642.72
  581.26,54179.01
  581.47,49454.35
  581.67,45352.27
  581.87,42747.25
  582.08,36275.67
  582.28,25620.09
  582.48,20483.78
  582.69,21233.34
  582.89,24499.85
  583.09,31067.69
  583.30,42706.29
  583.50,33881.60
  583.70,28044.88
  583.90,24389.26
  584.11,19007.20
  584.31,16328.45
  584.51,18996.96
  584.72,21491.38
  584.92,18554.60
  585.12,14890.78
  585.33,15370.01
  585.53,17155.83
  585.73,22023.86
  585.93,22464.17
  586.14,22974.11
  586.34,24450.70
  586.54,35460.58
  586.75,38895.02
  586.95,31151.65
  587.15,26678.89
  587.35,26922.60
  587.56,25812.60
  587.76,23008.93
  587.96,34506.23
  588.16,43001.20
  588.37,44610.90
  588.57,51475.69
  588.77,40533.40
  588.97,33809.92
  589.18,28356.18
  589.38,21425.85
  589.58,18288.36
  589.79,17467.13
  589.99,18042.60
  590.19,16314.12
  590.39,15488.79
  590.60,20041.42
  590.80,21792.44
  591.00,20643.53
  591.20,28151.38
  591.41,29564.48
  591.61,24761.99
  591.81,24055.44
  592.01,23348.89
  592.21,23600.79
  592.42,21307.07
  592.62,25671.29
  592.82,32228.88
  593.02,25120.38
  593.23,24893.06
  593.43,34131.45
  593.63,35059.18
  593.83,27823.70
  594.04,26615.40
  594.24,26666.60
  594.44,31452.70
  594.64,30051.89
  594.84,23137.95
  595.05,19142.36
  595.25,20750.02
  595.45,22539.94
  595.65,24247.95
  595.86,20025.04
  596.06,20182.73
  596.26,25390.72
  596.46,36470.23
  596.66,40334.74
  596.87,35716.57
  597.07,42407.29
  597.27,46280.00
  597.47,31413.79
  597.67,31680.03
  597.88,36527.57
  598.08,28575.31
  598.28,21169.85
  598.48,24624.78
  598.68,28524.11
  598.88,25015.94
  599.09,21034.69
  599.29,17997.55
  599.49,16398.09
  599.69,14673.70
  599.89,17481.46
  600.10,17106.68
  600.30,17438.45
  600.50,16477.96
  600.70,15511.32
  600.90,14954.27
  601.10,13623.09
  601.31,20721.35
  601.51,32382.48
  601.71,31143.46
  601.91,32294.42
  602.11,30858.79
  602.31,32437.78
  602.52,40746.39
  602.72,53210.32
  602.92,60021.87
  603.12,38305.21
  603.32,31608.35
  603.52,24798.85
  603.73,22107.82
  603.93,21178.04
  604.13,18609.89
  604.33,18648.80
  604.53,18278.12
  604.73,18145.00
  604.93,23512.73
  605.14,24516.23
  605.34,25564.79
  605.54,18747.11
  605.74,18173.67
  605.94,24663.69
  606.14,26969.70
  606.34,34326.00
  606.54,42145.15
  606.75,39830.94
  606.95,31725.08
  607.15,27557.47
  607.35,22693.54
  607.55,26273.39
  607.75,31856.15
  607.95,24618.63
  608.15,24008.34
  608.36,19680.98
  608.56,21952.18
  608.76,26558.06
  608.96,23406.23
  609.16,26414.70
  609.36,27217.50
  609.56,22081.20
  609.76,17182.46
  609.96,13303.61
  610.17,11294.55
  610.37,10340.19
  610.57, 9478.00
  610.77, 8562.56
  610.97, 8146.82
  611.17, 8028.04
  611.37,12035.91
  611.57,20379.34
  611.77,29830.71
  611.97,28266.06
  612.17,22402.73
  612.38,29271.62
  612.58,24186.51
  612.78,20164.30
  612.98,30039.61
  613.18,47244.59
  613.38,35481.06
  613.58,26889.83
  613.78,25400.96
  613.98,22802.08
  614.18,23406.23
  614.38,21262.01
  614.58,16078.60
  614.78,15486.74
  614.99,16578.31
  615.19,17995.50
  615.39,18038.51
  615.59,24987.27
  615.79,29247.04
  615.99,24075.92
  616.19,19506.90
  616.39,17909.49
  616.59,17719.03
  616.79,15851.28
  616.99,21194.43
  617.19,25527.93
  617.39,18749.15
  617.59,15972.11
  617.79,18667.24
  617.99,21681.85
  618.19,14053.16
  618.39,11300.69
  618.59, 9420.66
  618.79, 8587.13
  618.99, 9635.69
  619.20,13516.59
  619.40,23477.91
  619.60,27942.49
  619.80,23158.43
  620.00,16928.51
  620.20,13645.62
  620.40,11026.26
  620.60, 8253.31
  620.80, 6317.98
  621.00, 5793.70
  621.20, 5433.26
  621.40, 5224.37
  621.60, 8044.42
  621.80,15023.90
  622.00,21694.13
  622.20,26715.75
  622.40,18435.81
  622.60,20747.97
  622.80,20352.71
  623.00,17805.04
  623.20,20291.27
  623.40,28634.70
  623.60,29480.51
  623.80,19472.09
  624.00,16168.71
  624.20,14270.25
  624.40,14147.37
  624.60,13268.79
  624.80, 9697.13
  625.00, 7477.13
  625.20, 6946.71
  625.40, 6436.77
  625.60, 6758.30
  625.80,11116.37
  626.00,14278.44
  626.20, 9965.42
  626.40,10202.98
  626.60,10727.26
  626.80,11497.30
  627.00,12713.79
  627.19,16361.22
  627.39,15361.81
  627.59,13184.82
  627.79,11069.27
  627.99,11585.36
  628.19,13653.81
  628.39,11237.20
  628.59, 9824.11
  628.79, 8476.54
  628.99, 7028.63
  629.19, 7501.71
  629.39,11122.52
  629.59,16105.23
  629.79,15398.68
  629.99,13674.29
  630.19,10970.97
  630.39, 8441.73
  630.59, 6717.34
  630.79, 5773.22
