  383.68, 1316.64
  383.90, 1278.75
  384.11, 1292.68
  384.33, 1280.59
  384.55, 1342.85
  384.76, 1370.09
  384.98, 1240.66
  385.19, 1291.04
  385.41, 1282.44
  385.63, 1367.02
  385.84, 1313.57
  386.06, 1198.47
  386.28, 1327.29
  386.49, 1348.79
  386.71, 1355.35
  386.92, 1270.36
  387.14, 1355.55
  387.36, 1269.54
  387.57, 1255.40
  387.79, 1295.95
  388.01, 1278.34
  388.22, 1334.25
  388.44, 1457.33
  388.65, 1382.17
  388.87, 1389.75
  389.09, 1281.00
  389.30, 1353.09
  389.52, 1347.77
  389.73, 1303.53
  389.95, 1364.15
  390.17, 1372.96
  390.38, 1263.80
  390.60, 1278.55
  390.81, 1295.14
  391.03, 1252.74
  391.25, 1312.34
  391.46, 1324.63
  391.68, 1324.63
  391.89, 1289.61
  392.11, 1290.02
  392.33, 1296.16
  392.54, 1269.33
  392.76, 1279.78
  392.97, 1343.67
  393.19, 1320.33
  393.40, 1312.75
  393.62, 1283.46
  393.84, 1300.05
  394.05, 1364.36
  394.27, 1267.28
  394.48, 1362.72
  394.70, 1263.39
  394.91, 1292.06
  395.13, 1250.69
  395.35, 1286.33
  395.56, 1301.28
  395.78, 1357.60
  395.99, 1371.32
  396.21, 1293.29
  396.42, 1261.55
  396.64, 1338.55
  396.86, 1344.70
  397.07, 1332.20
  397.29, 1278.96
  397.50, 1369.89
  397.72, 1366.20
  397.93, 1293.50
  398.15, 1348.59
  398.36, 1324.63
  398.58, 1310.90
  398.80, 1306.40
  399.01, 1359.44
  399.23, 1252.95
  399.44, 1309.88
  399.66, 1351.66
  399.87, 1327.49
  400.09, 1280.59
  400.30, 1315.21
  400.52, 1312.34
  400.73, 1340.81
  400.95, 1366.00
  401.17, 1296.98
  401.38, 1350.64
  401.60, 1311.31
  401.81, 1335.48
  402.03, 1330.36
  402.24, 1299.44
  402.46, 1382.79
  402.67, 1267.49
  402.89, 1364.36
  403.10, 1333.02
  403.32, 1318.48
  403.53, 1260.32
  403.75, 1276.70
  403.96, 1303.94
  404.18, 1202.77
  404.39, 1275.07
  404.61, 1248.44
  404.82, 1305.38
  405.04, 1319.30
  405.25, 1304.76
  405.47, 1289.61
  405.68, 1258.07
  405.90, 1264.21
  406.11, 1384.84
  406.33, 1347.36
  406.54, 1326.67
  406.76, 1345.11
  406.97, 1389.14
  407.19, 1311.52
  407.40, 1291.45
  407.62, 1323.60
  407.83, 1310.50
  408.05, 1368.66
  408.26, 1326.06
  408.48, 1341.01
  408.69, 1397.33
  408.91, 1385.45
  409.12, 1294.73
  409.34, 1449.14
  409.55, 1341.83
  409.77, 1288.99
  409.98, 1290.22
  410.20, 1267.28
  410.41, 1304.76
  410.63, 1305.58
  410.84, 1334.87
  411.06, 1323.19
  411.27, 1298.41
  411.49, 1300.46
  411.70, 1341.21
  411.92, 1437.47
  412.13, 1357.39
  412.35, 1338.55
  412.56, 1320.74
  412.77, 1329.75
  412.99, 1332.00
  413.20, 1333.43
  413.42, 1342.65
  413.63, 1334.25
  413.85, 1324.42
  414.06, 1284.90
  414.28, 1300.66
  414.49, 1270.76
  414.71, 1397.94
  414.92, 1376.03
  415.13, 1339.37
  415.35, 1315.41
  415.56, 1308.65
  415.78, 1346.74
  415.99, 1280.80
  416.21, 1288.79
  416.42, 1283.46
  416.64, 1353.91
  416.85, 1351.45
  417.06, 1317.25
  417.28, 1314.39
  417.49, 1246.80
  417.71, 1313.57
  417.92, 1266.87
  418.14, 1292.47
  418.35, 1277.93
  418.56, 1382.79
  418.78, 1383.81
  418.99, 1335.07
  419.21, 1367.22
  419.42, 1312.75
  419.64, 1307.01
  419.85, 1340.40
  420.06, 1399.38
  420.28, 1381.97
  420.49, 1337.94
  420.71, 1378.49
  420.92, 1377.87
  421.14, 1319.71
  421.35, 1254.38
  421.56, 1387.50
  421.78, 1347.36
  421.99, 1318.89
  422.21, 1321.14
  422.42, 1277.73
  422.63, 1326.06
  422.85, 1284.90
  423.06, 1350.43
  423.28, 1354.32
  423.49, 1353.30
  423.70, 1330.97
  423.92, 1285.71
  424.13, 1338.55
  424.35, 1400.61
  424.56, 1355.14
  424.77, 1301.28
  424.99, 1370.09
  425.20, 1371.52
  425.41, 1372.34
  425.63, 1306.81
  425.84, 1337.12
  426.06, 1350.02
  426.27, 1269.13
  426.48, 1263.19
  426.70, 1356.78
  426.91, 1284.69
  427.13, 1398.56
  427.34, 1331.38
  427.55, 1361.90
  427.77, 1280.19
  427.98, 1327.29
  428.19, 1311.11
  428.41, 1302.92
  428.62, 1339.17
  428.83, 1268.31
  429.05, 1348.79
  429.26, 1333.64
  429.48, 1316.02
  429.69, 1309.47
  429.90, 1336.91
  430.12, 1328.11
  430.33, 1323.81
  430.54, 1382.38
  430.76, 1293.70
  430.97, 1325.85
  431.18, 1304.35
  431.40, 1343.67
  431.61, 1284.90
  431.82, 1309.68
  432.04, 1382.99
  432.25, 1329.13
  432.46, 1369.07
  432.68, 1337.94
  432.89, 1345.52
  433.10, 1338.14
  433.32, 1350.23
  433.53, 1314.80
  433.74, 1327.70
  433.96, 1384.63
  434.17, 1350.43
  434.38, 1356.98
  434.60, 1310.70
  434.81, 1333.64
  435.02, 1340.19
  435.24, 1293.70
  435.45, 1356.78
  435.66, 1305.78
  435.88, 1317.66
  436.09, 1382.58
  436.30, 1425.39
  436.52, 1421.90
  436.73, 1391.80
  436.94, 1363.54
  437.16, 1316.84
  437.37, 1377.67
  437.58, 1353.91
  437.80, 1346.13
  438.01, 1377.67
  438.22, 1313.98
  438.43, 1285.92
  438.65, 1340.60
  438.86, 1332.00
  439.07, 1366.20
  439.29, 1384.43
  439.50, 1297.80
  439.71, 1373.57
  439.93, 1244.96
  440.14, 1369.68
  440.35, 1345.93
  440.56, 1360.67
  440.78, 1373.78
  440.99, 1323.40
  441.20, 1358.62
  441.42, 1402.04
  441.63, 1346.54
  441.84, 1294.52
  442.05, 1298.82
  442.27, 1306.60
  442.48, 1251.72
  442.69, 1287.35
  442.91, 1389.75
  443.12, 1333.43
  443.33, 1308.04
  443.54, 1378.28
  443.76, 1344.08
  443.97, 1302.71
  444.18, 1331.38
  444.39, 1320.33
  444.61, 1405.32
  444.82, 1334.46
  445.03, 1339.58
  445.24, 1267.08
  445.46, 1295.95
  445.67, 1315.62
  445.88, 1365.38
  446.09, 1375.21
  446.31, 1330.97
  446.52, 1314.80
  446.73, 1336.91
  446.94, 1324.42
  447.16, 1326.26
  447.37, 1406.34
  447.58, 1327.08
  447.79, 1335.69
  448.01, 1297.59
  448.22, 1288.99
  448.43, 1351.66
  448.64, 1358.62
  448.86, 1348.38
  449.07, 1274.25
  449.28, 1377.26
  449.49, 1313.98
  449.71, 1353.50
  449.92, 1421.50
  450.13, 1399.58
  450.34, 1396.10
  450.55, 1497.07
  450.77, 1704.32
  450.98, 1584.92
  451.19, 1399.58
  451.40, 1332.41
  451.62, 1353.71
  451.83, 1366.40
  452.04, 1362.31
  452.25, 1311.52
  452.46, 1353.09
  452.68, 1346.74
  452.89, 1401.43
  453.10, 1579.60
  453.31, 1531.47
  453.53, 1484.37
  453.74, 1334.25
  453.95, 1350.43
  454.16, 1342.44
  454.37, 1315.41
  454.59, 1333.43
  454.80, 1351.25
  455.01, 1319.92
  455.22, 1411.05
  455.43, 1388.73
  455.65, 1581.65
  455.86, 2779.50
  456.07, 7073.27
  456.28, 8486.99
  456.49, 4226.80
  456.70, 2106.54
  456.92, 1518.16
  457.13, 1494.81
  457.34, 1398.76
  457.55, 1404.70
  457.76, 1446.28
  457.98, 1386.47
  458.19, 1347.97
  458.40, 1446.48
  458.61, 1391.80
  458.82, 1459.79
  459.03, 1414.12
  459.25, 1394.26
  459.46, 1424.77
  459.67, 1852.39
  459.88, 3190.53
  460.09, 3227.19
  460.30, 2103.06
  460.52, 1489.69
  460.73, 1455.29
  460.94, 1374.60
  461.15, 1367.02
  461.36, 1314.39
  461.57, 1327.08
  461.79, 1363.13
  462.00, 1388.11
  462.21, 1334.87
  462.42, 1405.52
  462.63, 1443.00
  462.84, 1891.71
  463.05, 2699.84
  463.27, 2231.26
  463.48, 1594.96
  463.69, 1428.25
  463.90, 1384.43
  464.11, 1332.41
  464.32, 1330.57
  464.53, 1331.79
  464.75, 1337.94
  464.96, 1362.51
  465.17, 1374.19
  465.38, 1317.46
  465.59, 1393.85
  465.80, 1394.26
  466.01, 1398.76
  466.22, 1342.44
  466.44, 1336.91
  466.65, 1412.07
  466.86, 1352.89
  467.07, 1392.41
  467.28, 1496.66
  467.49, 2260.96
  467.70, 4037.16
  467.91, 3495.06
  468.12, 2022.78
  468.34, 1541.10
  468.55, 1426.62
  468.76, 1431.94
  468.97, 1399.17
  469.18, 1377.05
  469.39, 1368.86
  469.60, 1462.45
  469.81, 1492.97
  470.02, 1554.61
  470.24, 1721.52
  470.45, 1739.54
  470.66, 1510.99
  470.87, 1356.98
  471.08, 1382.38
  471.29, 1364.15
  471.50, 1376.44
  471.71, 1393.64
  471.92, 1346.13
  472.13, 1380.95
  472.34, 1338.96
  472.56, 1370.71
  472.77, 1448.32
  472.98, 1335.89
  473.19, 1358.01
  473.40, 1356.37
  473.61, 1401.43
  473.82, 1786.24
  474.03, 2252.36
  474.24, 1833.96
  474.45, 1487.64
  474.66, 1443.00
  474.87, 1360.06
  475.08, 1405.11
  475.29, 1389.75
  475.51, 1843.17
  475.72, 1366.61
  475.93, 1397.33
  476.14, 1353.50
  476.35, 1372.34
  476.56, 1403.47
  476.77, 1341.62
  476.98, 1418.01
  477.19, 1471.26
  477.40, 1375.62
  477.61, 1476.79
  477.82, 1424.57
  478.03, 1426.00
  478.24, 1394.46
  478.45, 1367.63
  478.66, 1386.47
  478.87, 1401.02
  479.08, 1377.05
  479.29, 1354.32
  479.50, 1413.92
  479.72, 1436.85
  479.93, 1548.88
  480.14, 1402.04
  480.35, 1446.69
  480.56, 1434.19
  480.77, 1415.56
  480.98, 1557.48
  481.19, 2182.93
  481.40, 2263.42
  481.61, 1714.56
  481.82, 1593.93
  482.03, 1454.47
  482.24, 1351.86
  482.45, 1414.33
  482.66, 1414.94
  482.87, 1370.30
  483.08, 1474.13
  483.29, 1590.66
  483.50, 2120.47
  483.71, 1972.81
  483.92, 1616.87
  484.13, 1500.55
  484.34, 1450.78
  484.55, 1448.32
  484.76, 1862.01
  484.97, 1956.83
  485.18, 1664.18
  485.39, 1522.46
  485.60, 1433.17
  485.81, 1376.64
  486.02, 1464.71
  486.23, 1403.47
  486.44, 1405.73
  486.65, 1403.27
  486.86, 1438.70
  487.07, 1476.59
  487.28, 1435.22
  487.49, 1446.07
  487.70, 1434.81
  487.91, 1492.35
  488.12, 1417.81
  488.33, 1412.48
  488.54, 1482.73
  488.75, 1399.79
  488.96, 1403.27
  489.17, 1463.07
  489.38, 1473.10
  489.59, 1439.52
  489.80, 1391.19
  490.01, 1373.57
  490.21, 1484.98
  490.42, 1434.60
  490.63, 1475.15
  490.84, 1510.58
  491.05, 1406.14
  491.26, 1510.17
  491.47, 1445.87
  491.68, 1424.57
  491.89, 1583.08
  492.10, 1995.34
  492.31, 2209.14
  492.52, 1842.56
  492.73, 2127.84
  492.94, 2354.55
  493.15, 1831.70
  493.36, 1585.74
  493.57, 1527.99
  493.78, 1505.87
  493.99, 1464.09
  494.20, 1498.50
  494.40, 1438.90
  494.61, 1455.08
  494.82, 1472.49
  495.03, 1473.31
  495.24, 1436.85
  495.45, 1485.60
  495.66, 1424.77
  495.87, 1419.04
  496.08, 1390.37
  496.29, 1412.89
  496.50, 1413.51
  496.71, 1450.37
  496.92, 1474.33
  497.13, 1473.92
  497.33, 1432.14
  497.54, 1399.99
  497.75, 1471.67
  497.96, 1521.85
  498.17, 1436.45
  498.38, 1447.09
  498.59, 1426.00
  498.80, 1392.62
  499.01, 1537.00
  499.22, 1411.26
  499.43, 1498.29
  499.63, 1420.68
  499.84, 1464.50
  500.05, 1400.20
  500.26, 1423.75
  500.47, 1419.86
  500.68, 1410.23
  500.89, 1377.05
  501.10, 1409.62
  501.31, 1443.00
  501.52, 1420.47
  501.72, 1480.07
  501.93, 1461.23
  502.14, 1394.26
  502.35, 1424.98
  502.56, 1448.94
  502.77, 1484.37
  502.98, 1543.55
  503.19, 1589.22
  503.39, 1664.79
  503.60, 1520.82
  503.81, 1529.42
  504.02, 1422.52
  504.23, 1498.91
  504.44, 1488.05
  504.65, 1424.36
  504.86, 1461.23
  505.06, 1429.07
  505.27, 1448.94
  505.48, 1408.59
  505.69, 1462.25
  505.90, 1431.12
  506.11, 1450.78
  506.32, 1475.56
  506.52, 1462.86
  506.73, 1496.04
  506.94, 1524.71
  507.15, 1511.61
  507.36, 1463.89
  507.57, 1472.69
  507.78, 1496.45
  507.98, 1601.72
  508.19, 1409.62
  508.40, 1493.58
  508.61, 1451.19
  508.82, 1436.04
  509.03, 1440.54
  509.23, 1424.57
  509.44, 1491.33
  509.65, 1506.69
  509.86, 1433.78
  510.07, 1408.80
  510.28, 1449.76
  510.48, 1447.50
  510.69, 1474.74
  510.90, 1427.23
  511.11, 1487.85
  511.32, 1465.12
  511.53, 1526.97
  511.73, 1489.69
  511.94, 1471.26
  512.15, 1478.84
  512.36, 1480.48
  512.57, 1514.27
  512.77, 1431.94
  512.98, 1422.11
  513.19, 1401.02
  513.40, 1534.13
  513.61, 1432.96
  513.81, 1395.08
  514.02, 1444.84
  514.23, 1478.84
  514.44, 1431.12
  514.65, 1533.31
  514.85, 1432.55
  515.06, 1478.02
  515.27, 1420.27
  515.48, 1473.10
  515.69, 1502.59
  515.89, 1419.45
  516.10, 1467.78
  516.31, 1454.88
  516.52, 1453.44
  516.73, 1527.99
  516.93, 1571.82
  517.14, 1545.40
  517.35, 1502.39
  517.56, 1491.95
  517.76, 1485.19
  517.97, 1493.79
  518.18, 1529.01
  518.39, 1435.22
  518.60, 1528.19
  518.80, 1449.96
  519.01, 1477.61
  519.22, 1487.85
  519.43, 1461.84
  519.63, 1438.08
  519.84, 1547.45
  520.05, 1427.02
  520.26, 1416.58
  520.46, 1469.42
  520.67, 1432.35
  520.88, 1489.08
  521.09, 1474.33
  521.29, 1483.34
  521.50, 1476.59
  521.71, 1484.78
  521.92, 1492.35
  522.12, 1403.47
  522.33, 1481.50
  522.54, 1453.44
  522.75, 1453.03
  522.95, 1543.55
  523.16, 1456.52
  523.37, 1458.56
  523.58, 1428.25
  523.78, 1484.16
  523.99, 1495.02
  524.20, 1431.73
  524.41, 1477.61
  524.61, 1448.32
  524.82, 1427.64
  525.03, 1577.96
  525.23, 1527.78
  525.44, 1543.55
  525.65, 1496.86
  525.86, 1535.77
  526.06, 1421.70
  526.27, 1466.96
  526.48, 1497.27
  526.69, 1496.66
  526.89, 1437.67
  527.10, 1396.71
  527.31, 1392.62
  527.51, 1467.16
  527.72, 1466.55
  527.93, 1443.61
  528.13, 1516.32
  528.34, 1416.58
  528.55, 1472.49
  528.76, 1453.65
  528.96, 1484.57
  529.17, 1500.75
  529.38, 1531.06
  529.58, 1561.78
  529.79, 1533.31
  530.00, 1497.27
  530.20, 1385.86
  530.41, 1462.04
  530.62, 1503.00
  530.82, 1484.57
  531.03, 1466.76
  531.24, 1440.54
  531.45, 1491.33
  531.65, 1424.98
  531.86, 1465.53
  532.07, 1489.28
  532.27, 1453.03
  532.48, 1501.78
  532.69, 1418.42
  532.89, 1526.15
  533.10, 1445.25
  533.31, 1424.98
  533.51, 1427.23
  533.72, 1443.41
  533.93, 1490.72
  534.13, 1590.66
  534.34, 1547.04
  534.55, 1538.64
  534.75, 1471.88
  534.96, 1414.33
  535.17, 1478.43
  535.37, 1419.86
  535.58, 1470.03
  535.79, 1460.61
  535.99, 1457.74
  536.20, 1444.84
  536.40, 1431.53
  536.61, 1513.86
  536.82, 1633.87
  537.02, 1608.88
  537.23, 1544.99
  537.44, 1533.72
  537.64, 1479.86
  537.85, 1577.76
  538.06, 1525.94
  538.26, 1497.88
  538.47, 1447.30
  538.67, 1425.18
  538.88, 1356.78
  539.09, 1453.44
  539.29, 1419.65
  539.50, 1480.68
  539.71, 1575.50
  539.91, 1652.10
  540.12, 1608.47
  540.32, 1600.49
  540.53, 1556.25
  540.74, 1488.87
  540.94, 1454.06
  541.15, 1450.17
  541.36, 1441.36
  541.56, 1472.90
  541.77, 1467.16
  541.97, 1456.72
  542.18, 1424.36
  542.39, 1497.88
  542.59, 1545.60
  542.80, 1539.25
  543.00, 1516.11
  543.21, 1493.58
  543.42, 1452.83
  543.62, 1475.36
  543.83, 1491.74
  544.03, 1475.56
  544.24, 1454.47
  544.45, 1545.40
  544.65, 1533.52
  544.86, 1480.07
  545.06, 1486.21
  545.27, 1425.80
  545.47, 1481.30
  545.68, 1366.00
  545.89, 1429.07
  546.09, 1450.99
  546.30, 1409.21
  546.50, 1484.78
  546.71, 1484.16
  546.92, 1481.50
  547.12, 1505.46
  547.33, 1459.79
  547.53, 1440.75
  547.74, 1469.21
  547.94, 1470.44
  548.15, 1432.14
  548.35, 1462.45
  548.56, 1526.97
  548.77, 1552.57
  548.97, 1577.14
  549.18, 1736.27
  549.38, 1729.51
  549.59, 1550.72
  549.79, 1458.56
  550.00, 1457.13
  550.20, 1505.46
  550.41, 1432.35
  550.62, 1438.70
  550.82, 1480.48
  551.03, 1449.55
  551.23, 1419.65
  551.44, 1417.60
  551.64, 1394.67
  551.85, 1340.40
  552.05, 1403.06
  552.26, 1433.99
  552.46, 1483.75
  552.67, 1407.77
  552.87, 1473.92
  553.08, 1362.92
  553.28, 1462.25
  553.49, 1439.31
  553.70, 1435.42
  553.90, 1495.84
  554.11, 1429.07
  554.31, 1381.15
  554.52, 1448.94
  554.72, 1430.92
  554.93, 1504.64
  555.13, 1473.72
  555.34, 1478.63
  555.54, 1613.18
  555.75, 1669.50
  555.95, 1568.95
  556.16, 1469.62
  556.36, 1436.04
  556.57, 1431.73
  556.77, 1514.68
  556.98, 1577.96
  557.18, 1646.36
  557.39, 1607.86
  557.59, 1575.30
  557.80, 1503.21
  558.00, 1565.67
  558.21, 1610.11
  558.41, 1772.31
  558.62, 1658.85
  558.82, 1640.22
  559.03, 1475.77
  559.23, 1427.84
  559.44, 1461.23
  559.64, 1405.52
  559.85, 1438.29
  560.05, 1406.54
  560.25, 1423.95
  560.46, 1457.13
  560.66, 1421.70
  560.87, 1391.19
  561.07, 1395.90
  561.28, 1409.62
  561.48, 1526.35
  561.69, 1636.33
  561.89, 1507.92
  562.10, 1549.70
  562.30, 1732.58
  562.51, 1632.64
  562.71, 1513.86
  562.92, 1449.55
  563.12, 1464.09
  563.32, 1387.91
  563.53, 1400.20
  563.73, 1414.53
  563.94, 1477.61
  564.14, 1452.21
  564.35, 1475.56
  564.55, 1418.22
  564.76, 1431.33
  564.96, 1420.68
  565.16, 1433.58
  565.37, 1416.78
  565.57, 1503.00
  565.78, 1448.12
  565.98, 1418.01
  566.19, 1428.46
  566.39, 1370.50
  566.59, 1500.96
  566.80, 1589.63
  567.00, 1610.73
  567.21, 1535.98
  567.41, 1427.02
  567.62, 1448.94
  567.82, 1441.77
  568.02, 1440.95
  568.23, 1417.60
  568.43, 1406.54
  568.64, 1409.21
  568.84, 1438.08
  569.05, 1582.26
  569.25, 1461.23
  569.45, 1488.46
  569.66, 1428.46
  569.86, 1507.51
  570.07, 1675.24
  570.27, 1568.74
  570.47, 1519.18
  570.68, 1408.80
  570.88, 1466.55
  571.09, 1391.80
  571.29, 1456.11
  571.49, 1481.50
  571.70, 1511.61
  571.90, 1779.48
  572.10, 1881.67
  572.31, 1642.68
  572.51, 1570.79
  572.72, 1546.63
  572.92, 1501.16
  573.12, 1423.34
  573.33, 1413.71
  573.53, 1372.34
  573.74, 1477.00
  573.94, 1434.19
  574.14, 1376.44
  574.35, 1421.70
  574.55, 1499.32
  574.75, 1465.53
  574.96, 1547.24
  575.16, 1504.85
  575.37, 1423.54
  575.57, 1429.89
  575.77, 1418.63
  575.98, 1433.78
  576.18, 1478.43
  576.38, 1399.17
  576.59, 1494.61
  576.79, 1417.81
  576.99, 1363.54
  577.20, 1434.60
  577.40, 1378.90
  577.60, 1420.47
  577.81, 1423.95
  578.01, 1353.50
  578.21, 1416.58
  578.42, 1452.42
  578.62, 1433.58
  578.82, 1458.15
  579.03, 1402.24
  579.23, 1469.01
  579.43, 1395.90
  579.64, 1432.96
  579.84, 1402.86
  580.04, 1426.82
  580.25, 1367.02
  580.45, 1404.29
  580.65, 1475.15
  580.86, 1382.79
  581.06, 1432.35
  581.26, 1385.25
  581.47, 1424.16
  581.67, 1514.47
  581.87, 1500.14
  582.08, 1520.41
  582.28, 1533.11
  582.48, 1558.09
  582.69, 1878.40
  582.89, 2201.98
  583.09, 1801.60
  583.30, 1641.04
  583.50, 1600.28
  583.70, 1559.73
  583.90, 1498.50
  584.11, 1461.43
  584.31, 1514.68
  584.51, 1560.76
  584.72, 1627.52
  584.92, 1736.68
  585.12, 1618.10
  585.33, 1537.41
  585.53, 1468.80
  585.73, 1446.89
  585.93, 1465.53
  586.14, 1462.66
  586.34, 1420.27
  586.54, 1423.54
  586.75, 1419.86
  586.95, 1372.75
  587.15, 1403.47
  587.35, 1325.45
  587.56, 1387.29
  587.76, 1651.48
  587.96, 1725.82
  588.16, 1557.69
  588.37, 1428.05
  588.57, 1382.58
  588.77, 1435.63
  588.97, 1426.00
  589.18, 1556.87
  589.38, 1570.38
  589.58, 1583.69
  589.79, 1759.82
  589.99, 1923.04
  590.19, 1559.94
  590.39, 1516.11
  590.60, 1458.97
  590.80, 1502.39
  591.00, 1456.11
  591.20, 1372.75
  591.41, 1420.68
  591.61, 1384.02
  591.81, 1364.36
  592.01, 1380.95
  592.21, 1337.32
  592.42, 1430.10
  592.62, 1466.76
  592.82, 1521.44
  593.02, 1504.64
  593.23, 1539.46
  593.43, 1672.17
  593.63, 1969.33
  593.83, 2115.55
  594.04, 1843.17
  594.24, 1605.40
  594.44, 1483.96
  594.64, 1365.59
  594.84, 1451.81
  595.05, 1337.32
  595.25, 1444.23
  595.45, 1408.59
  595.65, 1462.66
  595.86, 1344.49
  596.06, 1359.85
  596.26, 1392.41
  596.46, 1390.37
  596.66, 1355.55
  596.87, 1340.40
  597.07, 1424.36
  597.27, 1484.57
  597.47, 1467.98
  597.67, 1587.59
  597.88, 1619.53
  598.08, 1575.91
  598.28, 1512.83
  598.48, 1526.35
  598.68, 1463.48
  598.88, 1424.36
  599.09, 1439.93
  599.29, 1516.32
  599.49, 1446.07
  599.69, 1404.09
  599.89, 1436.45
  600.10, 1467.78
  600.30, 1433.17
  600.50, 1421.29
  600.70, 1407.16
  600.90, 1375.01
  601.10, 1563.83
  601.31, 2024.01
  601.51, 2039.16
  601.71, 1770.06
  601.91, 1474.95
  602.11, 1440.95
  602.31, 1438.08
  602.52, 1430.92
  602.72, 1403.68
  602.92, 1390.37
  603.12, 1398.15
  603.32, 1377.87
  603.52, 1355.76
  603.73, 1451.19
  603.93, 1411.26
  604.13, 1370.71
  604.33, 1359.65
  604.53, 1416.17
  604.73, 1425.59
  604.93, 1495.84
  605.14, 1521.64
  605.34, 1544.17
  605.54, 1430.10
  605.74, 1413.71
  605.94, 1425.39
  606.14, 1352.68
  606.34, 1470.65
  606.54, 1375.42
  606.75, 1378.90
  606.95, 1454.26
  607.15, 1437.26
  607.35, 1463.68
  607.55, 1418.63
  607.75, 1361.49
  607.95, 1365.38
  608.15, 1341.62
  608.36, 1386.07
  608.56, 1363.13
  608.76, 1339.99
  608.96, 1475.36
  609.16, 1336.71
  609.36, 1361.08
  609.56, 1429.07
  609.76, 1431.94
  609.96, 1427.43
  610.17, 1459.59
  610.37, 1408.59
  610.57, 1427.84
  610.77, 1366.20
  610.97, 1344.49
  611.17, 1398.15
  611.37, 1539.46
  611.57, 1668.07
  611.77, 1501.16
  611.97, 1437.47
  612.17, 1324.22
  612.38, 1321.55
  612.58, 1424.98
  612.78, 1390.98
