  400.95, 2121.08
  401.17, 1949.26
  401.38, 2098.35
  401.60, 2203.41
  401.81, 2172.08
  402.03, 2091.59
  402.24, 1922.63
  402.46, 2196.86
  402.67, 1785.83
  402.89, 2209.96
  403.10, 2082.58
  403.32, 2114.32
  403.53, 1942.29
  403.75, 1829.86
  403.96, 1865.09
  404.18, 1604.17
  404.39, 1916.69
  404.61, 2081.97
  404.82, 3156.12
  405.04, 7945.30
  405.25,25312.07
  405.47,38951.75
  405.68,16941.41
  405.90, 4862.49
  406.11, 3058.44
  406.33, 2447.53
  406.54, 2133.98
  406.76, 2094.87
  406.97, 2165.93
  407.19, 1863.24
  407.40, 1922.43
  407.62, 1998.82
  407.83, 2044.69
  408.05, 2630.41
  408.26, 4217.18
  408.48, 7579.74
  408.69, 6852.71
  408.91, 3475.61
  409.12, 2132.75
  409.34, 2291.47
  409.55, 1982.84
  409.77, 1888.02
  409.98, 1806.31
  410.20, 1622.40
  410.41, 1784.80
  410.63, 1894.99
  410.84, 2001.68
  411.06, 1880.24
  411.27, 1874.10
  411.49, 2231.47
  411.70, 2375.85
  411.92, 2184.36
  412.13, 1891.50
  412.35, 1839.49
  412.56, 1969.12
  412.77, 1962.36
  412.99, 1901.54
  413.20, 1917.10
  413.42, 1908.71
  413.63, 1853.62
  413.85, 1836.00
  414.06, 1674.42
  414.28, 1795.25
  414.49, 1722.75
  414.71, 2087.90
  414.92, 2283.08
  415.13, 2121.49
  415.35, 1829.45
  415.56, 1820.03
  415.78, 1991.04
  415.99, 1733.40
  416.21, 1662.13
  416.42, 1736.88
  416.64, 2082.17
  416.85, 1921.40
  417.06, 1735.24
  417.28, 1859.35
  417.49, 1556.46
  417.71, 1879.63
  417.92, 1674.01
  418.14, 1759.82
  418.35, 1730.94
  418.56, 2156.72
  418.78, 1995.75
  418.99, 1866.72
  419.21, 2103.47
  419.42, 1792.79
  419.64, 1774.77
  419.85, 1817.98
  420.06, 1949.26
  420.28, 1918.13
  420.49, 1911.16
  420.71, 2026.87
  420.92, 2206.28
  421.14, 1854.64
  421.35, 1575.30
  421.56, 2066.81
  421.78, 2032.20
  421.99, 1874.71
  422.21, 1830.47
  422.42, 1621.79
  422.63, 1854.85
  422.85, 1686.71
  423.06, 2005.78
  423.28, 2053.29
  423.49, 2129.07
  423.70, 2001.68
  423.92, 1777.84
  424.13, 1870.41
  424.35, 2159.99
  424.56, 1935.33
  424.77, 1635.92
  424.99, 1919.77
  425.20, 2155.69
  425.41, 2069.68
  425.63, 1772.52
  425.84, 1804.87
  426.06, 2003.94
  426.27, 1667.87
  426.48, 1617.69
  426.70, 1985.10
  426.91, 1771.70
  427.13, 2210.37
  427.34, 1959.29
  427.55, 2020.94
  427.77, 1737.70
  427.98, 1927.75
  428.19, 1824.94
  428.41, 1844.81
  428.62, 1854.85
  428.83, 1661.31
  429.05, 1978.54
  429.26, 1831.50
  429.48, 1905.23
  429.69, 1775.18
  429.90, 2089.95
  430.12, 2072.34
  430.33, 1984.07
  430.54, 2239.45
  430.76, 1829.04
  430.97, 1885.16
  431.18, 1982.02
  431.40, 2104.70
  431.61, 1725.00
  431.82, 1953.35
  432.04, 2208.53
  432.25, 1964.21
  432.46, 2109.20
  432.68, 2004.35
  432.89, 2064.15
  433.10, 2000.66
  433.32, 1991.65
  433.53, 1849.32
  433.74, 1913.62
  433.96, 2325.26
  434.17, 2235.97
  434.38, 3121.51
  434.60, 4145.91
  434.81, 3543.19
  435.02, 3360.10
  435.24, 5787.56
  435.45, 9106.50
  435.66, 6589.13
  435.88, 5814.18
  436.09,16252.27
  436.30,65535.00
  436.52,65535.00
  436.73,65535.00
  436.94,65535.00
  437.16,10274.25
  437.37, 8435.79
  437.58, 2888.86
  437.80, 2516.95
  438.01, 2521.66
  438.22, 2082.17
  438.43, 1869.18
  438.65, 2085.24
  438.86, 1912.60
  439.07, 2020.73
  439.29, 2021.35
  439.50, 1830.88
  439.71, 2095.69
  439.93, 1573.86
  440.14, 2092.61
  440.35, 1858.74
  440.56, 2018.68
  440.78, 2116.78
  440.99, 1875.32
  441.20, 1908.71
  441.42, 2280.00
  441.63, 1872.66
  441.84, 1679.13
  442.05, 1576.12
  442.27, 1752.24
  442.48, 1577.14
  442.69, 1686.30
  442.91, 1975.06
  443.12, 1858.94
  443.33, 1835.59
  443.54, 2009.06
  443.76, 1914.44
  443.97, 1770.06
  444.18, 1965.85
  444.39, 1888.23
  444.61, 2024.21
  444.82, 1866.72
  445.03, 1866.72
  445.24, 1593.73
  445.46, 1587.18
  445.67, 1772.72
  445.88, 1978.75
  446.09, 1976.90
  446.31, 1849.73
  446.52, 1718.25
  446.73, 1822.90
  446.94, 1877.37
  447.16, 1798.94
  447.37, 2216.31
  447.58, 2614.23
  447.79, 3553.84
  448.01, 2804.49
  448.22, 1909.53
  448.43, 2039.37
  448.64, 1938.40
  448.86, 1847.27
  449.07, 1667.25
  449.28, 2046.54
  449.49, 1807.33
  449.71, 1889.05
  449.92, 2114.73
  450.13, 2099.17
  450.34, 1939.84
  450.55, 1791.56
  450.77, 1768.01
  450.98, 1921.40
  451.19, 1764.94
  451.40, 1667.25
  451.62, 1873.48
  451.83, 1940.86
  452.04, 1831.29
  452.25, 1605.20
  452.46, 1935.33
  452.68, 1721.11
  452.89, 1678.52
  453.10, 1895.19
  453.31, 1893.35
  453.53, 2225.12
  453.74, 1654.14
  453.95, 1821.87
  454.16, 1744.87
  454.37, 1624.24
  454.59, 1729.30
  454.80, 1759.61
  455.01, 1583.49
  455.22, 1862.63
  455.43, 1695.31
  455.65, 1647.18
  455.86, 1899.90
  456.07, 1811.43
  456.28, 2005.17
  456.49, 1804.47
  456.70, 1935.74
  456.92, 1644.11
  457.13, 1988.78
  457.34, 1740.57
  457.55, 1880.44
  457.76, 1988.99
  457.98, 1859.15
  458.19, 1681.18
  458.40, 2137.87
  458.61, 1863.65
  458.82, 1708.83
  459.03, 1546.42
  459.25, 1714.76
  459.46, 1732.17
  459.67, 1729.71
  459.88, 1917.31
  460.09, 1837.03
  460.30, 2164.70
  460.52, 1763.92
  460.73, 1884.34
  460.94, 1840.10
  461.15, 1786.03
  461.36, 1793.20
  461.57, 1809.59
  461.79, 1820.23
  462.00, 1833.14
  462.21, 1626.70
  462.42, 1851.36
  462.63, 1797.30
  462.84, 1595.57
  463.05, 1902.77
  463.27, 1805.69
  463.48, 1856.69
  463.69, 1839.69
  463.90, 1844.40
  464.11, 1661.52
  464.32, 1708.83
  464.53, 1710.05
  464.75, 1649.43
  464.96, 1823.51
  465.17, 1928.57
  465.38, 1594.34
  465.59, 1868.98
  465.80, 1957.24
  466.01, 1892.12
  466.22, 1733.20
  466.44, 1830.47
  466.65, 1984.48
  466.86, 1871.23
  467.07, 1657.01
  467.28, 1750.81
  467.49, 1872.25
  467.70, 1926.93
  467.91, 1865.70
  468.12, 1556.25
  468.34, 1793.82
  468.55, 1920.99
  468.76, 2086.47
  468.97, 1868.98
  469.18, 1880.24
  469.39, 1725.41
  469.60, 1883.52
  469.81, 1910.55
  470.02, 2053.09
  470.24, 1752.45
  470.45, 1931.44
  470.66, 1805.69
  470.87, 1624.24
  471.08, 1831.29
  471.29, 1801.19
  471.50, 1846.65
  471.71, 2038.55
  471.92, 2112.89
  472.13, 2031.79
  472.34, 1749.17
  472.56, 1773.34
  472.77, 2166.55
  472.98, 1654.96
  473.19, 1737.29
  473.40, 1665.41
  473.61, 1763.51
  473.82, 2012.74
  474.03, 2046.13
  474.24, 1665.41
  474.45, 1637.56
  474.66, 1878.60
  474.87, 1703.91
  475.08, 1878.19
  475.29, 1767.19
  475.51, 2749.60
  475.72, 1774.36
  475.93, 1846.04
  476.14, 1738.93
  476.35, 1797.50
  476.56, 1893.55
  476.77, 1730.53
  476.98, 2040.60
  477.19, 2175.15
  477.40, 1794.43
  477.61, 2151.39
  477.82, 2024.62
  478.03, 2019.09
  478.24, 1874.92
  478.45, 1782.96
  478.66, 1802.62
  478.87, 1842.56
  479.08, 1854.23
  479.29, 1559.32
  479.50, 1850.13
  479.72, 1631.82
  479.93, 2055.55
  480.14, 1654.76
  480.35, 2020.32
  480.56, 2018.68
  480.77, 1843.99
  480.98, 1862.83
  481.19, 1957.65
  481.40, 1776.00
  481.61, 1659.88
  481.82, 2107.16
  482.03, 1931.23
  482.24, 1589.22
  482.45, 1844.61
  482.66, 1750.81
  482.87, 1605.40
  483.08, 1909.73
  483.29, 1686.71
  483.50, 1926.11
  483.71, 1819.42
  483.92, 2018.07
  484.13, 1926.93
  484.34, 1849.52
  484.55, 1719.47
  484.76, 2338.99
  484.97, 1753.47
  485.18, 1669.30
  485.39, 1932.05
  485.60, 1839.90
  485.81, 1675.24
  486.02, 1935.94
  486.23, 1768.83
  486.44, 1763.51
  486.65, 1840.92
  486.86, 1842.97
  487.07, 2112.68
  487.28, 1895.19
  487.49, 1895.60
  487.70, 1754.29
  487.91, 2153.03
  488.12, 1681.59
  488.33, 1746.71
  488.54, 1951.30
  488.75, 1690.60
  488.96, 1763.30
  489.17, 2026.47
  489.38, 1927.75
  489.59, 1948.23
  489.80, 1689.57
  490.01, 1537.41
  490.21, 2061.69
  490.42, 1836.21
  490.63, 2081.15
  490.84, 1997.79
  491.05, 1697.56
  491.26, 2175.56
  491.47, 1930.21
  491.68, 2089.75
  491.89, 4107.41
  492.10, 9714.95
  492.31, 8076.16
  492.52, 4448.60
  492.73, 3910.80
  492.94, 3008.26
  493.15, 2077.87
  493.36, 2055.55
  493.57, 2043.87
  493.78, 2015.20
  493.99, 1819.42
  494.20, 1984.69
  494.40, 1681.18
  494.61, 1864.06
  494.82, 2068.65
  495.03, 1890.07
  495.24, 1748.76
  495.45, 2126.82
  495.66, 1780.50
  495.87, 1768.01
  496.08, 1608.68
  496.29, 1718.25
  496.50, 1661.31
  496.71, 1843.99
  496.92, 1848.50
  497.13, 2057.59
  497.33, 1846.86
  497.54, 1714.76
  497.75, 1839.28
  497.96, 2114.32
  498.17, 1832.11
  498.38, 1871.64
  498.59, 1803.65
  498.80, 1608.27
  499.01, 2206.89
  499.22, 1710.67
  499.43, 1973.42
  499.63, 1750.40
  499.84, 1922.84
  500.05, 1689.98
  500.26, 1744.66
  500.47, 1710.05
  500.68, 1635.51
  500.89, 1634.07
  501.10, 1704.32
  501.31, 1936.76
  501.52, 1823.72
  501.72, 2604.81
  501.93, 6730.44
  502.14,10548.06
  502.35, 6011.81
  502.56, 3063.15
  502.77, 2233.72
  502.98, 2144.22
  503.19, 2171.87
  503.39, 2049.61
  503.60, 1679.74
  503.81, 1902.97
  504.02, 1645.34
  504.23, 1984.48
  504.44, 1973.22
  504.65, 1732.38
  504.86, 1943.32
  505.06, 1771.49
  505.27, 2257.27
  505.48, 2061.28
  505.69, 2263.01
  505.90, 2400.83
  506.11, 2099.78
  506.32, 2016.43
  506.52, 1840.51
  506.73, 1986.32
  506.94, 1925.71
  507.15, 1808.77
  507.36, 1794.84
  507.57, 1982.84
  507.78, 2038.34
  507.98, 2463.50
  508.19, 1655.58
  508.40, 1986.32
  508.61, 1803.65
  508.82, 1816.14
  509.03, 1747.94
  509.23, 1735.65
  509.44, 2058.82
  509.65, 2015.82
  509.86, 1732.17
  510.07, 1719.27
  510.28, 1717.63
  510.48, 1845.42
  510.69, 1908.09
  510.90, 1765.76
  511.11, 1811.02
  511.32, 1632.44
  511.53, 1978.54
  511.73, 1845.22
  511.94, 1746.10
  512.15, 1733.20
  512.36, 1876.14
  512.57, 1963.18
  512.77, 1745.89
  512.98, 1717.43
  513.19, 1624.24
  513.40, 2050.63
  513.61, 1699.81
  513.81, 1690.19
  514.02, 1750.40
  514.23, 1788.08
  514.44, 1720.91
  514.65, 2161.43
  514.85, 1802.21
  515.06, 1921.61
  515.27, 1767.19
  515.48, 1830.06
  515.69, 2031.18
  515.89, 1806.10
  516.10, 1793.61
  516.31, 1763.71
  516.52, 1660.49
  516.73, 1805.90
  516.93, 1809.79
  517.14, 1752.86
  517.35, 1709.23
  517.56, 1754.90
  517.76, 1984.69
  517.97, 1970.35
  518.18, 2172.49
  518.39, 1668.68
  518.60, 2003.73
  518.80, 1759.21
  519.01, 1709.03
  519.22, 1790.54
  519.43, 1754.90
  519.63, 1719.06
  519.84, 2194.40
  520.05, 1665.61
  520.26, 1712.31
  520.46, 1928.57
  520.67, 1789.11
  520.88, 1900.92
  521.09, 1739.75
  521.29, 1924.89
  521.50, 1909.32
  521.71, 1868.57
  521.92, 1901.95
  522.12, 1570.59
  522.33, 1961.95
  522.54, 1874.51
  522.75, 1757.16
  522.95, 2244.57
  523.16, 1933.49
  523.37, 1779.68
  523.58, 1705.96
  523.78, 1828.63
  523.99, 2048.38
  524.20, 1771.29
  524.41, 1930.62
  524.61, 1793.20
  524.82, 1697.15
  525.03, 1967.69
  525.23, 1744.05
  525.44, 1758.80
  525.65, 1766.17
  525.86, 2041.42
  526.06, 1488.67
  526.27, 1632.44
  526.48, 1913.42
  526.69, 1877.17
  526.89, 1830.47
  527.10, 1604.17
  527.31, 1622.40
  527.51, 1826.79
  527.72, 1941.88
  527.93, 1827.40
  528.13, 2046.94
  528.34, 1704.11
  528.55, 1914.03
  528.76, 1763.92
  528.96, 1767.81
  529.17, 1717.22
  529.38, 1824.54
  529.58, 1969.33
  529.79, 1954.99
  530.00, 2003.94
  530.20, 1593.11
  530.41, 1780.91
  530.62, 2119.85
  530.82, 1970.15
  531.03, 1800.78
  531.24, 1709.85
  531.45, 1907.68
  531.65, 1715.79
  531.86, 1913.42
  532.07, 2019.91
  532.27, 1878.40
  532.48, 2045.31
  532.69, 1696.54
  532.89, 2227.58
  533.10, 1883.11
  533.31, 1740.77
  533.51, 1685.48
  533.72, 1676.88
  533.93, 1797.71
  534.13, 1991.85
  534.34, 1769.24
  534.55, 1855.66
  534.75, 1747.33
  534.96, 1619.94
  535.17, 1971.37
  535.37, 1839.49
  535.58, 1996.56
  535.79, 2092.00
  535.99, 2001.89
  536.20, 1909.53
  536.40, 1854.85
  536.61, 1935.33
  536.82, 2028.51
  537.02, 1987.55
  537.23, 1848.70
  537.44, 1912.80
  537.64, 1729.92
  537.85, 2124.36
  538.06, 2053.70
  538.26, 1970.15
  538.47, 1769.85
  538.67, 1830.06
  538.88, 1612.57
  539.09, 1934.72
  539.29, 1764.94
  539.50, 1944.55
  539.71, 1866.52
  539.91, 1946.59
  540.12, 1959.70
  540.32, 1996.77
  540.53, 1740.98
  540.74, 1734.22
  540.94, 1846.45
  541.15, 1858.74
  541.36, 1930.01
  541.56, 2052.88
  541.77, 2197.47
  541.97, 2128.04
  542.18, 1925.50
  542.39, 2128.25
  542.59, 2056.78
  542.80, 2247.65
  543.00, 2280.41
  543.21, 2293.93
  543.42, 2157.13
  543.62, 2215.49
  543.83, 2128.04
  544.03, 2108.79
  544.24, 2004.96
  544.45, 2062.92
  544.65, 2174.94
  544.86, 2288.61
  545.06, 2567.13
  545.27, 2535.39
  545.47, 3143.02
  545.68, 3389.18
  545.89, 5525.42
  546.09,14428.55
  546.30,65535.00
  546.50,65535.00
  546.71,65535.00
  546.92,65535.00
  547.12,65535.00
  547.33,65535.00
  547.53,65535.00
  547.74,65535.00
  547.94, 3501.62
  548.15,25873.63
  548.35, 2439.34
  548.56, 2570.41
  548.77, 2331.61
  548.97, 1939.22
  549.18, 2158.97
  549.38, 2143.20
  549.59, 2120.88
  549.79, 1853.82
  550.00, 1972.40
  550.20, 2165.73
  550.41, 1875.73
  550.62, 1910.14
  550.82, 2212.42
  551.03, 2752.88
  551.23, 2595.60
  551.44, 2162.25
  551.64, 1934.10
  551.85, 1763.30
  552.05, 2078.28
  552.26, 1959.50
  552.46, 2036.91
  552.67, 1856.07
  552.87, 2131.94
  553.08, 1626.09
  553.28, 1943.73
  553.49, 2143.40
  553.70, 2515.52
  553.90, 2696.97
  554.11, 1976.29
  554.31, 1686.09
  554.52, 1891.50
  554.72, 1908.91
  554.93, 2077.87
  555.13, 1996.97
  555.34, 1995.95
  555.54, 2014.38
  555.75, 1847.27
  555.95, 2079.10
  556.16, 1756.13
  556.36, 1838.67
  556.57, 1758.18
  556.77, 1960.52
  556.98, 1749.78
  557.18, 1751.83
  557.39, 2293.72
  557.59, 2548.29
  557.80, 2162.86
  558.00, 1964.41
  558.21, 1738.11
  558.41, 1940.45
  558.62, 1704.52
  558.82, 2036.09
  559.03, 1738.73
  559.23, 1678.11
  559.44, 1966.66
  559.64, 1726.03
  559.85, 1821.26
  560.05, 1746.30
  560.25, 1845.83
  560.46, 1965.44
  560.66, 1669.09
  560.87, 1803.03
  561.07, 1691.83
  561.28, 1692.65
  561.48, 2015.82
  561.69, 2341.03
  561.89, 1744.46
  562.10, 1733.20
  562.30, 1858.33
  562.51, 1901.54
  562.71, 1970.56
  562.92, 1825.97
  563.12, 1954.17
  563.32, 1726.64
  563.53, 1792.38
  563.73, 1713.95
  563.94, 1759.41
  564.14, 1754.90
  564.35, 1938.81
  564.55, 1797.30
  564.76, 1823.72
  564.96, 1633.26
  565.16, 1649.23
  565.37, 1771.49
  565.57, 1872.05
  565.78, 1839.08
  565.98, 1730.94
  566.19, 1805.08
  566.39, 1581.85
  566.59, 1955.40
  566.80, 1771.90
  567.00, 1896.62
  567.21, 2004.35
  567.41, 1684.04
  567.62, 1934.51
  567.82, 1871.43
  568.02, 2168.39
  568.23, 2039.16
  568.43, 1955.20
  568.64, 1743.85
  568.84, 1877.17
  569.05, 2512.65
  569.25, 1917.10
  569.45, 2150.78
  569.66, 1747.94
  569.86, 1727.26
  570.07, 1986.53
  570.27, 1762.69
  570.47, 1913.01
  570.68, 1605.81
  570.88, 2007.42
  571.09, 1649.64
  571.29, 1841.12
  571.49, 1779.89
  571.70, 1828.22
  571.90, 1782.76
  572.10, 1761.87
  572.31, 1732.58
  572.51, 2006.39
  572.72, 2072.54
  572.92, 2044.28
  573.12, 1973.01
  573.33, 1855.66
  573.53, 1620.76
  573.74, 1843.99
  573.94, 1653.33
  574.14, 1660.90
  574.35, 1747.53
  574.55, 1924.89
  574.75, 1950.08
  574.96, 2261.57
  575.16, 2032.61
  575.37, 1764.94
  575.57, 1992.06
  575.77, 1985.10
  575.98, 2102.85
  576.18, 2342.26
  576.38, 2158.15
  576.59, 2834.80
  576.79, 3073.80
  576.99, 6962.89
  577.20,36263.18
  577.40,64931.87
  577.60,33689.29
  577.81,13996.23
  578.01, 6003.62
  578.21, 3728.33
  578.42, 3014.41
  578.62, 2844.42
  578.82, 3293.75
  579.03, 5439.61
  579.23,26582.63
  579.43,65535.00
  579.64,54325.85
  579.84,26080.68
  580.04, 9275.66
  580.25, 4505.94
  580.45, 3177.42
  580.65, 2849.13
  580.86, 2325.67
  581.06, 2139.10
  581.26, 1981.20
  581.47, 1999.64
  581.67, 2145.04
  581.87, 1706.98
  582.08, 2053.09
  582.28, 2080.33
  582.48, 1726.03
  582.69, 1603.35
  582.89, 1983.05
  583.09, 1746.71
  583.30, 1753.68
  583.50, 1835.18
  583.70, 2069.27
  583.90, 1955.20
  584.11, 1943.93
  584.31, 1895.80
  584.51, 2174.33
  584.72, 2175.15
  584.92, 1955.20
  585.12, 1898.06
  585.33, 1978.75
  585.53, 1783.99
  585.73, 1747.53
  585.93, 1842.97
  586.14, 2001.07
  586.34, 1948.44
  586.54, 2015.82
  586.75, 2058.62
  586.95, 1736.27
  587.15, 1982.02
  587.35, 1858.33
  587.56, 2749.60
  587.76, 9403.86
  587.96,19686.10
  588.16,12596.24
  588.37, 6162.75
  588.57, 3324.06
  588.77, 2542.14
  588.97, 1950.49
  589.18, 2207.71
  589.38, 2100.60
  589.58, 2191.74
  589.79, 1959.91
  589.99, 2216.93
  590.19, 1618.51
  590.39, 2093.84
  590.60, 1880.44
  590.80, 1803.44
  591.00, 1743.64
  591.20, 1604.79
  591.41, 1770.47
  591.61, 1770.67
  591.81, 1637.76
  592.01, 1751.42
  592.21, 1650.87
  592.42, 1721.11
  592.62, 1657.22
  592.82, 1795.25
  593.02, 1721.52
  593.23, 1814.30
  593.43, 1666.23
  593.63, 1812.45
  593.83, 1704.11
  594.04, 1897.85
  594.24, 2032.40
  594.44, 2052.68
  594.64, 1674.21
  594.84, 2122.31
  595.05, 1655.37
  595.25, 2087.08
  595.45, 1948.44
  595.65, 1994.52
  595.86, 1825.15
  596.06, 1800.78
  596.26, 1923.25
  596.46, 1795.66
  596.66, 1714.56
  596.87, 1590.66
  597.07, 1873.28
  597.27, 2033.22
  597.47, 1784.80
  597.67, 1839.69
  597.88, 1706.16
  598.08, 1738.93
  598.28, 1712.72
  598.48, 2051.66
  598.68, 1869.80
  598.88, 1802.62
  599.09, 1888.64
  599.29, 1977.72
  599.49, 1833.34
  599.69, 1845.83
  599.89, 1891.50
  600.10, 1827.20
  600.30, 1706.57
  600.50, 1821.05
  600.70, 1889.25
  600.90, 1698.38
  601.10, 1994.11
  601.31, 1945.16
  601.51, 1569.56
  601.71, 2051.45
  601.91, 1801.39
  602.11, 1807.13
  602.31, 1949.67
  602.52, 1816.55
  602.72, 1768.83
  602.92, 1583.69
  603.12, 1722.75
  603.32, 1783.99
  603.52, 1815.52
  603.73, 1781.53
  603.93, 1777.43
  604.13, 1768.63
  604.33, 1800.98
  604.53, 1775.59
  604.73, 1746.30
  604.93, 1768.83
  605.14, 1676.06
  605.34, 1865.70
  605.54, 1714.15
  605.74, 1786.85
  605.94, 1979.57
  606.14, 1764.12
  606.34, 2345.13
  606.54, 1807.95
  606.75, 1880.24
  606.95, 1901.54
  607.15, 1846.86
  607.35, 2110.64
  607.55, 2350.45
  607.75, 2047.35
  607.95, 2013.97
  608.15, 1789.92
  608.36, 1825.35
  608.56, 1868.98
  608.76, 1743.85
  608.96, 2265.46
  609.16, 1638.38
  609.36, 1641.04
  609.56, 1714.97
  609.76, 1650.05
  609.96, 1719.88
  610.17, 1958.47
  610.37, 1841.12
  610.57, 1963.39
  610.77, 1750.19
  610.97, 1574.68
  611.17, 1818.39
  611.37, 1818.80
  611.57, 1795.45
  611.77, 1647.39
  611.97, 1713.95
  612.17, 1516.11
  612.38, 1655.99
  612.58, 2270.99
  612.78, 2102.44
  612.98, 2156.31
  613.18, 1864.88
  613.38, 1842.35
