  385.63, 2848.72
  385.84, 2772.95
  386.06, 2719.70
  386.28, 2873.30
  386.49, 2887.64
  386.71, 2871.25
  386.92, 2822.10
  387.14, 2861.01
  387.36, 2826.20
  387.57, 2865.11
  387.79, 2770.90
  388.01, 2951.12
  388.22, 2865.11
  388.44, 2910.16
  388.65, 2891.73
  388.87, 2983.89
  389.09, 2813.91
  389.30, 2942.93
  389.52, 2785.24
  389.73, 2848.72
  389.95, 2820.05
  390.17, 3014.61
  390.38, 2709.46
  390.60, 2906.07
  390.81, 2942.93
  391.03, 2928.60
  391.25, 2983.89
  391.46, 2863.06
  391.68, 2987.99
  391.89, 2951.12
  392.11, 2969.55
  392.33, 2938.84
  392.54, 2959.31
  392.76, 2934.74
  392.97, 3010.51
  393.19, 3112.91
  393.40, 2949.07
  393.62, 3000.27
  393.84, 2994.13
  394.05, 2963.41
  394.27, 2944.98
  394.48, 3002.32
  394.70, 2987.99
  394.91, 3010.51
  395.13, 3004.37
  395.35, 2930.64
  395.56, 2947.03
  395.78, 2983.89
  395.99, 2959.31
  396.21, 2842.58
  396.42, 2985.94
  396.64, 2949.07
  396.86, 2969.55
  397.07, 3071.95
  397.29, 3028.95
  397.50, 2994.13
  397.72, 3094.48
  397.93, 3082.19
  398.15, 3024.85
  398.36, 3039.19
  398.58, 3014.61
  398.80, 3114.96
  399.01, 3084.24
  399.23, 3067.86
  399.44, 2973.65
  399.66, 3104.72
  399.87, 3069.91
  400.09, 3104.72
  400.30, 2983.89
  400.52, 2969.55
  400.73, 3094.48
  400.95, 3053.52
  401.17, 3057.62
  401.38, 3039.19
  401.60, 3059.67
  401.81, 3002.32
  402.03, 3082.19
  402.24, 2930.64
  402.46, 3137.49
  402.67, 3078.10
  402.89, 3067.86
  403.10, 3022.80
  403.32, 3082.19
  403.53, 2961.36
  403.75, 2947.03
  403.96, 3180.50
  404.18, 3037.14
  404.39, 3080.15
  404.61, 3076.05
  404.82, 3024.85
  405.04, 3170.26
  405.25, 3209.17
  405.47, 3157.97
  405.68, 3071.95
  405.90, 3045.33
  406.11, 3100.62
  406.33, 3033.04
  406.54, 3043.28
  406.76, 2961.36
  406.97, 2904.02
  407.19, 2920.40
  407.40, 3049.43
  407.62, 3039.19
  407.83, 2998.23
  408.05, 2985.94
  408.26, 2990.03
  408.48, 3059.67
  408.69, 3051.47
  408.91, 3076.05
  409.12, 2994.13
  409.34, 3016.66
  409.55, 3039.19
  409.77, 3061.71
  409.98, 2936.79
  410.20, 3004.37
  410.41, 3192.78
  410.63, 3043.28
  410.84, 3004.37
  411.06, 2879.44
  411.27, 2920.40
  411.49, 2928.60
  411.70, 3018.71
  411.92, 2938.84
  412.13, 3010.51
  412.35, 2869.20
  412.56, 2852.82
  412.77, 3008.47
  412.99, 3074.00
  413.20, 2940.88
  413.42, 3024.85
  413.63, 2901.97
  413.85, 2994.13
  414.06, 2969.55
  414.28, 2912.21
  414.49, 2848.72
  414.71, 2955.22
  414.92, 2961.36
  415.13, 2875.35
  415.35, 2908.12
  415.56, 2920.40
  415.78, 2879.44
  415.99, 3069.91
  416.21, 2803.67
  416.42, 2934.74
  416.64, 3084.24
  416.85, 2969.55
  417.06, 2822.10
  417.28, 2901.97
  417.49, 2838.48
  417.71, 2938.84
  417.92, 3004.37
  418.14, 2990.03
  418.35, 2918.36
  418.56, 2879.44
  418.78, 2947.03
  418.99, 2967.51
  419.21, 2920.40
  419.42, 2934.74
  419.64, 2918.36
  419.85, 2916.31
  420.06, 3014.61
  420.28, 2947.03
  420.49, 3008.47
  420.71, 3043.28
  420.92, 2990.03
  421.14, 3110.86
  421.35, 3065.81
  421.56, 3094.48
  421.78, 3114.96
  421.99, 3231.69
  422.21, 3071.95
  422.42, 2951.12
  422.63, 2992.08
  422.85, 3004.37
  423.06, 3055.57
  423.28, 3176.40
  423.49, 3037.14
  423.70, 3010.51
  423.92, 2889.68
  424.13, 2975.70
  424.35, 2990.03
  424.56, 3117.01
  424.77, 2969.55
  424.99, 3008.47
  425.20, 2928.60
  425.41, 3051.47
  425.63, 2881.49
  425.84, 2887.64
  426.06, 2924.50
  426.27, 2809.81
  426.48, 2838.48
  426.70, 2869.20
  426.91, 2873.30
  427.13, 2944.98
  427.34, 2975.70
  427.55, 2936.79
  427.77, 3059.67
  427.98, 2969.55
  428.19, 2891.73
  428.41, 2979.79
  428.62, 2852.82
  428.83, 2981.84
  429.05, 2944.98
  429.26, 3010.51
  429.48, 3182.54
  429.69, 3086.29
  429.90, 3129.30
  430.12, 3188.69
  430.33, 3223.50
  430.54, 3188.69
  430.76, 3100.62
  430.97, 3137.49
  431.18, 3090.38
  431.40, 3020.75
  431.61, 2932.69
  431.82, 2910.16
  432.04, 2932.69
  432.25, 3080.15
  432.46, 2920.40
  432.68, 2914.26
  432.89, 3010.51
  433.10, 2979.79
  433.32, 3086.29
  433.53, 3217.36
  433.74, 3278.80
  433.96, 3221.45
  434.17, 3319.76
  434.38, 3041.23
  434.60, 3016.66
  434.81, 2893.78
  435.02, 3121.10
  435.24, 2987.99
  435.45, 2981.84
  435.66, 3037.14
  435.88, 2992.08
  436.09, 2969.55
  436.30, 3035.09
  436.52, 3076.05
  436.73, 3090.38
  436.94, 3051.47
  437.16, 3100.62
  437.37, 3016.66
  437.58, 3012.56
  437.80, 2967.51
  438.01, 3088.34
  438.22, 3020.75
  438.43, 3069.91
  438.65, 3123.15
  438.86, 3041.23
  439.07, 3092.43
  439.29, 3065.81
  439.50, 3096.53
  439.71, 3041.23
  439.93, 2983.89
  440.14, 3123.15
  440.35, 3067.86
  440.56, 2963.41
  440.78, 3127.25
  440.99, 3157.97
  441.20, 3364.81
  441.42, 3459.02
  441.63, 3499.98
  441.84, 3438.54
  442.05, 3284.94
  442.27, 3305.42
  442.48, 3186.64
  442.69, 3061.71
  442.91, 3114.96
  443.12, 3209.17
  443.33, 3293.13
  443.54, 3381.20
  443.76, 3190.74
  443.97, 3207.12
  444.18, 3100.62
  444.39, 3145.68
  444.61, 3147.73
  444.82, 3123.15
  445.03, 3149.78
  445.24, 3055.57
  445.46, 3133.39
  445.67, 3026.90
  445.88, 3041.23
  446.09, 3168.21
  446.31, 3108.82
  446.52, 3131.34
  446.73, 3227.60
  446.94, 2971.60
  447.16, 2967.51
  447.37, 3069.91
  447.58, 3164.11
  447.79, 3010.51
  448.01, 2994.13
  448.22, 3041.23
  448.43, 3041.23
  448.64, 3004.37
  448.86, 3035.09
  449.07, 2899.92
  449.28, 3030.99
  449.49, 2934.74
  449.71, 3100.62
  449.92, 2899.92
  450.13, 3030.99
  450.34, 2869.20
  450.55, 2924.50
  450.77, 2979.79
  450.98, 2785.24
  451.19, 2848.72
  451.40, 2951.12
  451.62, 2822.10
  451.83, 2897.88
  452.04, 2891.73
  452.25, 2914.26
  452.46, 2977.75
  452.68, 2959.31
  452.89, 2883.54
  453.10, 2889.68
  453.31, 2852.82
  453.53, 2873.30
  453.74, 2779.09
  453.95, 2854.87
  454.16, 2775.00
  454.37, 2760.66
  454.59, 2797.53
  454.80, 2768.85
  455.01, 2901.97
  455.22, 2904.02
  455.43, 2940.88
  455.65, 2740.18
  455.86, 2760.66
  456.07, 2731.99
  456.28, 2660.31
  456.49, 2688.98
  456.70, 2811.86
  456.92, 2754.52
  457.13, 2813.91
  457.34, 2961.36
  457.55, 2719.70
  457.76, 2740.18
  457.98, 2869.20
  458.19, 3035.09
  458.40, 2885.59
  458.61, 2947.03
  458.82, 2916.31
  459.03, 3004.37
  459.25, 2901.97
  459.46, 2865.11
  459.67, 2877.40
  459.88, 2959.31
  460.09, 2947.03
  460.30, 2811.86
  460.52, 2664.41
  460.73, 2791.38
  460.94, 2832.34
  461.15, 2721.75
  461.36, 2731.99
  461.57, 2762.71
  461.79, 2713.56
  462.00, 2719.70
  462.21, 2639.83
  462.42, 2756.57
  462.63, 2828.24
  462.84, 2746.33
  463.05, 2754.52
  463.27, 2854.87
  463.48, 2711.51
  463.69, 2973.65
  463.90, 2881.49
  464.11, 2865.11
  464.32, 2906.07
  464.53, 2934.74
  464.75, 2967.51
  464.96, 3028.95
  465.17, 3131.34
  465.38, 3000.27
  465.59, 3078.10
  465.80, 3123.15
  466.01, 2985.94
  466.22, 2996.18
  466.44, 2873.30
  466.65, 2844.63
  466.86, 2777.05
  467.07, 2772.95
  467.28, 2717.65
  467.49, 2799.57
  467.70, 2861.01
  467.91, 2826.20
  468.12, 2791.38
  468.34, 2705.37
  468.55, 2789.33
  468.76, 2641.88
  468.97, 2678.74
  469.18, 2725.85
  469.39, 2658.26
  469.60, 2666.46
  469.81, 2684.89
  470.02, 2641.88
  470.24, 2660.31
  470.45, 2613.21
  470.66, 2754.52
  470.87, 2566.10
  471.08, 2557.91
  471.29, 2609.11
  471.50, 2750.42
  471.71, 2693.08
  471.92, 2643.93
  472.13, 2713.56
  472.34, 2613.21
  472.56, 2684.89
  472.77, 2756.57
  472.98, 2799.57
  473.19, 2781.14
  473.40, 2885.59
  473.61, 2758.61
  473.82, 2777.05
  474.03, 2850.77
  474.24, 2754.52
  474.45, 2799.57
  474.66, 2828.24
  474.87, 2910.16
  475.08, 3037.14
  475.29, 3000.27
  475.51, 3030.99
  475.72, 2947.03
  475.93, 2955.22
  476.14, 2893.78
  476.35, 2885.59
  476.56, 2885.59
  476.77, 2846.68
  476.98, 2959.31
  477.19, 2885.59
  477.40, 2899.92
  477.61, 2967.51
  477.82, 2979.79
  478.03, 3123.15
  478.24, 3045.33
  478.45, 3049.43
  478.66, 3071.95
  478.87, 2992.08
  479.08, 3030.99
  479.29, 2965.46
  479.50, 3061.71
  479.72, 3071.95
  479.93, 3184.59
  480.14, 3155.92
  480.35, 3184.59
  480.56, 3225.55
  480.77, 3280.85
  480.98, 3186.64
  481.19, 3213.26
  481.40, 3286.99
  481.61, 3264.46
  481.82, 3270.61
  482.03, 3315.66
  482.24, 3192.78
  482.45, 3233.74
  482.66, 3153.87
  482.87, 3049.43
  483.08, 3209.17
  483.29, 3190.74
  483.50, 3231.69
  483.71, 3317.71
  483.92, 3342.28
  484.13, 3499.98
  484.34, 3489.74
  484.55, 3532.75
  484.76, 3708.87
  484.97, 3669.96
  485.18, 3960.77
  485.39, 5838.76
  485.60, 7245.71
  485.81, 7096.21
  486.02, 7554.96
  486.23, 7935.88
  486.44, 6768.54
  486.65, 5158.83
  486.86, 4403.13
  487.07, 3831.75
  487.28, 3778.50
  487.49, 3823.56
  487.70, 3639.24
  487.91, 3508.17
  488.12, 3327.95
  488.33, 3239.89
  488.54, 3336.14
  488.75, 3338.19
  488.96, 3239.89
  489.17, 3334.09
  489.38, 3354.57
  489.59, 3387.34
  489.80, 3368.91
  490.01, 3268.56
  490.21, 3272.65
  490.42, 3340.24
  490.63, 3407.82
  490.84, 3399.63
  491.05, 3336.14
  491.26, 3334.09
  491.47, 3409.87
  491.68, 3299.28
  491.89, 3338.19
  492.10, 3241.93
  492.31, 3393.48
  492.52, 3295.18
  492.73, 3327.95
  492.94, 3248.08
  493.15, 3180.50
  493.36, 3389.39
  493.57, 3315.66
  493.78, 3284.94
  493.99, 3254.22
  494.20, 3360.72
  494.40, 3307.47
  494.61, 3344.33
  494.82, 3258.32
  495.03, 3321.81
  495.24, 3117.01
  495.45, 3215.31
  495.66, 3180.50
  495.87, 3243.98
  496.08, 3418.06
  496.29, 3502.03
  496.50, 3475.40
  496.71, 3473.36
  496.92, 3434.44
  497.13, 3246.03
  497.33, 3223.50
  497.54, 3186.64
  497.75, 3172.30
  497.96, 3123.15
  498.17, 3254.22
  498.38, 3186.64
  498.59, 3264.46
  498.80, 3231.69
  499.01, 3485.64
  499.22, 3362.76
  499.43, 3344.33
  499.63, 3325.90
  499.84, 3411.92
  500.05, 3295.18
  500.26, 3243.98
  500.47, 3284.94
  500.68, 3170.26
  500.89, 3293.13
  501.10, 3323.85
  501.31, 3315.66
  501.52, 3254.22
  501.72, 3377.10
  501.93, 3540.94
  502.14, 3327.95
  502.35, 3184.59
  502.56, 3454.92
  502.77, 3434.44
  502.98, 3330.00
  503.19, 3356.62
  503.39, 3375.05
  503.60, 3262.41
  503.81, 3274.70
  504.02, 3291.09
  504.23, 3151.82
  504.44, 2977.75
  504.65, 3086.29
  504.86, 3127.25
  505.06, 3295.18
  505.27, 3135.44
  505.48, 3164.11
  505.69, 3248.08
  505.90, 3250.13
  506.11, 3258.32
  506.32, 3209.17
  506.52, 3286.99
  506.73, 3141.58
  506.94, 3074.00
  507.15, 3039.19
  507.36, 3067.86
  507.57, 3094.48
  507.78, 3074.00
  507.98, 3076.05
  508.19, 3221.45
  508.40, 3231.69
  508.61, 3121.10
  508.82, 3002.32
  509.03, 3080.15
  509.23, 3010.51
  509.44, 3033.04
  509.65, 3004.37
  509.86, 3041.23
  510.07, 2959.31
  510.28, 3088.34
  510.48, 2922.45
  510.69, 3030.99
  510.90, 3051.47
  511.11, 3000.27
  511.32, 2969.55
  511.53, 2973.65
  511.73, 2973.65
  511.94, 2910.16
  512.15, 2918.36
  512.36, 3033.04
  512.57, 2850.77
  512.77, 2947.03
  512.98, 2916.31
  513.19, 2877.40
  513.40, 2869.20
  513.61, 3018.71
  513.81, 2836.44
  514.02, 2863.06
  514.23, 2815.96
  514.44, 2918.36
  514.65, 2996.18
  514.85, 2772.95
  515.06, 2682.84
  515.27, 2828.24
  515.48, 2881.49
  515.69, 2789.33
  515.89, 2832.34
  516.10, 2830.29
  516.31, 2791.38
  516.52, 2838.48
  516.73, 2785.24
  516.93, 2684.89
  517.14, 2840.53
  517.35, 2754.52
  517.56, 2766.81
  517.76, 2703.32
  517.97, 2643.93
  518.18, 2664.41
  518.39, 2701.27
  518.60, 2680.79
  518.80, 2760.66
  519.01, 2721.75
  519.22, 2723.80
  519.43, 2820.05
  519.63, 2746.33
  519.84, 2684.89
  520.05, 2684.89
  520.26, 2570.20
  520.46, 2621.40
  520.67, 2602.97
  520.88, 2619.35
  521.09, 2641.88
  521.29, 2564.06
  521.50, 2549.72
  521.71, 2643.93
  521.92, 2533.34
  522.12, 2496.47
  522.33, 2582.49
  522.54, 2611.16
  522.75, 2609.11
  522.95, 2590.68
  523.16, 2584.54
  523.37, 2668.50
  523.58, 2580.44
  523.78, 2572.25
  523.99, 2658.26
  524.20, 2580.44
  524.41, 2631.64
  524.61, 2650.07
  524.82, 2650.07
  525.03, 2582.49
  525.23, 2535.39
  525.44, 2535.39
  525.65, 2545.63
  525.86, 2488.28
  526.06, 2582.49
  526.27, 2584.54
  526.48, 2531.29
  526.69, 2568.15
  526.89, 2535.39
  527.10, 2492.38
  527.31, 2510.81
  527.51, 2566.10
  527.72, 2502.62
  527.93, 2521.05
  528.13, 2617.30
  528.34, 2519.00
  528.55, 2658.26
  528.76, 2631.64
  528.96, 2551.77
  529.17, 2676.70
  529.38, 2553.82
  529.58, 2709.46
  529.79, 2592.73
  530.00, 2545.63
  530.20, 2478.04
  530.41, 2494.43
  530.62, 2523.10
  530.82, 2363.36
  531.03, 2553.82
  531.24, 2516.95
  531.45, 2590.68
  531.65, 2412.51
  531.86, 2516.95
  532.07, 2471.90
  532.27, 2523.10
  532.48, 2602.97
  532.69, 2623.45
  532.89, 2672.60
  533.10, 2709.46
  533.31, 2742.23
  533.51, 2785.24
  533.72, 2854.87
  533.93, 2854.87
  534.13, 2824.15
  534.34, 2762.71
  534.55, 2863.06
  534.75, 2887.64
  534.96, 2740.18
  535.17, 2756.57
  535.37, 2764.76
  535.58, 2744.28
  535.79, 2713.56
  535.99, 2615.26
  536.20, 2559.96
  536.40, 2600.92
  536.61, 2623.45
  536.82, 2516.95
  537.02, 2451.42
  537.23, 2596.82
  537.44, 2586.58
  537.64, 2668.50
  537.85, 2650.07
  538.06, 2781.14
  538.26, 2729.94
  538.47, 2762.71
  538.67, 2695.13
  538.88, 2828.24
  539.09, 2727.89
  539.29, 2807.77
  539.50, 2897.88
  539.71, 2801.62
  539.91, 2959.31
  540.12, 2994.13
  540.32, 2971.60
  540.53, 2922.45
  540.74, 2807.77
  540.94, 2775.00
  541.15, 2787.29
  541.36, 2756.57
  541.56, 2803.67
  541.77, 2885.59
  541.97, 2871.25
  542.18, 2734.04
  542.39, 2811.86
  542.59, 2770.90
  542.80, 2842.58
  543.00, 2662.36
  543.21, 2820.05
  543.42, 2897.88
  543.62, 2775.00
  543.83, 2783.19
  544.03, 2838.48
  544.24, 2938.84
  544.45, 2660.31
  544.65, 2910.16
  544.86, 2881.49
  545.06, 2764.76
  545.27, 2807.77
  545.47, 2740.18
  545.68, 2594.78
  545.89, 2500.57
  546.09, 2557.91
  546.30, 2623.45
  546.50, 2672.60
  546.71, 2541.53
  546.92, 2691.03
  547.12, 2797.53
  547.33, 2731.99
  547.53, 2881.49
  547.74, 2922.45
  547.94, 2863.06
  548.15, 2858.96
  548.35, 2951.12
  548.56, 2879.44
  548.77, 2748.37
  548.97, 2625.50
  549.18, 2656.22
  549.38, 2664.41
  549.59, 2627.54
  549.79, 2504.67
  550.00, 2574.30
  550.20, 2645.98
  550.41, 2592.73
  550.62, 2551.77
  550.82, 2453.47
  551.03, 2430.94
  551.23, 2504.67
  551.44, 2568.15
  551.64, 2715.61
  551.85, 2736.09
  552.05, 2772.95
  552.26, 2887.64
  552.46, 2746.33
  552.67, 2697.17
  552.87, 2688.98
  553.08, 2592.73
  553.28, 2719.70
  553.49, 2688.98
  553.70, 2680.79
  553.90, 2648.02
  554.11, 2639.83
  554.31, 2584.54
  554.52, 2584.54
  554.72, 2672.60
  554.93, 2650.07
  555.13, 2598.87
  555.34, 2699.22
  555.54, 2748.37
  555.75, 2723.80
  555.95, 2893.78
  556.16, 2748.37
  556.36, 2607.06
  556.57, 2764.76
  556.77, 2652.12
  556.98, 2578.39
  557.18, 2486.23
  557.39, 2637.78
  557.59, 2631.64
  557.80, 2502.62
  558.00, 2539.48
  558.21, 2572.25
  558.41, 2574.30
  558.62, 2459.61
  558.82, 2502.62
  559.03, 2420.70
  559.23, 2506.71
  559.44, 2492.38
  559.64, 2566.10
  559.85, 2607.06
  560.05, 2641.88
  560.25, 2768.85
  560.46, 2887.64
  560.66, 2832.34
  560.87, 2822.10
  561.07, 2785.24
  561.28, 2750.42
  561.48, 2799.57
  561.69, 2664.41
  561.89, 2760.66
  562.10, 2600.92
  562.30, 2674.65
  562.51, 2619.35
  562.71, 2699.22
  562.92, 2609.11
  563.12, 2729.94
  563.32, 2783.19
  563.53, 2697.17
  563.73, 2820.05
  563.94, 2893.78
  564.14, 2856.92
  564.35, 2881.49
  564.55, 2754.52
  564.76, 2922.45
  564.96, 2799.57
  565.16, 2844.63
  565.37, 2721.75
  565.57, 2883.54
  565.78, 2928.60
  565.98, 2742.23
  566.19, 2783.19
  566.39, 2947.03
  566.59, 3004.37
  566.80, 2985.94
  567.00, 3205.07
  567.21, 3303.37
  567.41, 3370.96
  567.62, 3442.64
  567.82, 3463.12
  568.02, 3581.90
  568.23, 3426.25
  568.43, 3721.16
  568.64, 3858.37
  568.84, 3985.35
  569.05, 4229.06
  569.25, 4499.39
  569.45, 4765.62
  569.66, 4786.10
  569.86, 5031.86
  570.07, 5017.52
  570.27, 4812.73
  570.47, 5148.59
  570.68, 5234.61
  570.88, 5171.12
  571.09, 5117.87
  571.29, 5199.79
  571.49, 5785.51
  571.70, 5593.00
  571.90, 5238.70
  572.10, 5162.93
  572.31, 4990.90
  572.51, 4747.19
  572.72, 4812.73
  572.92, 5396.40
  573.12, 5283.76
  573.33, 5621.67
  573.53, 5801.90
  573.74, 6412.19
  573.94, 6492.06
  574.14, 6248.35
  574.35, 6176.67
  574.55, 6234.02
  574.75, 6113.19
  574.96, 6021.03
  575.16, 5496.75
  575.37, 5564.33
  575.57, 5355.44
  575.77, 5332.91
  575.98, 5521.32
  576.18, 5867.43
  576.38, 6057.89
  576.59, 6688.67
  576.79, 6422.43
  576.99, 6524.83
  577.20, 7464.85
  577.40, 8028.04
  577.60, 7759.75
  577.81, 8009.61
  578.01, 7778.19
  578.21, 7301.01
  578.42, 6975.38
  578.62, 6209.44
  578.82, 5683.11
  579.03, 5789.61
  579.23, 5986.21
  579.43, 5904.29
  579.64, 5816.23
  579.84, 6516.64
  580.04, 6682.52
  580.25, 6498.20
  580.45, 6369.18
  580.65, 6580.12
  580.86, 7432.08
  581.06, 8734.59
  581.26, 9133.94
  581.47, 9232.24
  581.67,10151.78
  581.87,10469.22
  582.08, 9660.27
  582.28, 8750.97
  582.48, 8114.05
  582.69, 7378.83
  582.89, 6645.66
  583.09, 5898.15
  583.30, 5504.94
  583.50, 5203.89
  583.70, 5431.21
  583.90, 5666.73
  584.11, 5728.17
  584.31, 6408.09
  584.51, 9521.01
  584.72,19033.82
  584.92,24231.57
  585.12,20768.45
  585.33,22007.47
  585.53,22085.29
  585.73,17743.60
  585.93,12666.69
  586.14, 9391.98
  586.34, 7206.80
  586.54, 6555.55
  586.75, 6729.63
  586.95, 6594.46
  587.15, 6680.47
  587.35, 6971.29
  587.56, 7305.10
  587.76, 7618.44
  587.96, 7497.61
  588.16, 7409.55
  588.37, 7255.95
  588.57, 6498.20
  588.77, 6014.88
  588.97, 5365.68
  589.18, 5070.77
  589.38, 5056.43
  589.58, 4931.51
  589.79, 4798.39
  589.99, 4902.84
  590.19, 4986.80
  590.39, 4806.58
  590.60, 4483.00
  590.80, 4351.93
  591.00, 4237.25
  591.20, 4306.88
  591.41, 4376.51
  591.61, 4216.77
  591.81, 3864.52
  592.01, 4089.79
  592.21, 4964.28
  592.42, 5613.48
  592.62, 6033.32
  592.82, 6064.04
  593.02, 6535.07
  593.23, 6490.01
  593.43, 6274.98
  593.63, 6102.95
  593.83, 6350.75
  594.04, 7024.53
  594.24, 6879.13
  594.44, 6875.03
  594.64, 7204.75
  594.84, 7204.75
  595.05, 6813.59
  595.25, 6408.09
  595.45, 6014.88
  595.65, 5801.90
  595.86, 5064.63
  596.06, 4874.17
  596.26, 4683.70
  596.46, 4358.08
  596.66, 4566.97
  596.87, 4771.77
  597.07, 4736.95
  597.27, 5205.94
  597.47, 5138.35
  597.67, 4841.40
  597.88, 4689.85
  598.08, 4761.53
  598.28, 4767.67
  598.48, 5343.15
  598.68, 5562.28
  598.88, 5384.11
  599.09, 5314.48
  599.29, 5545.90
  599.49, 5492.65
  599.69, 5363.63
  599.89, 5457.84
  600.10, 5261.23
  600.30, 5267.38
  600.50, 5343.15
  600.70, 5453.74
  600.90, 5617.58
  601.10, 5304.24
  601.31, 5083.06
  601.51, 5183.41
  601.71, 5179.31
  601.91, 4755.38
  602.11, 4796.34
  602.31, 5506.99
  602.52, 5445.55
  602.72, 5558.19
  602.92, 6031.27
  603.12, 6309.79
  603.32, 6059.94
  603.52, 6125.47
  603.73, 5607.34
  603.93, 5148.59
  604.13, 5185.46
  604.33, 4687.80
  604.53, 4329.41
  604.73, 4392.89
  604.93, 4519.87
  605.14, 4530.11
  605.34, 4702.14
  605.54, 5013.43
  605.74, 5291.95
  605.94, 4728.76
  606.14, 4595.64
  606.34, 4708.28
  606.54, 4569.02
  606.75, 5027.76
  606.95, 6342.56
  607.15, 6836.12
  607.35, 6307.74
  607.55, 6444.96
  607.75, 6309.79
  607.95, 5525.42
  608.15, 5042.10
  608.36, 4616.12
  608.56, 4560.83
  608.76, 4519.87
  608.96, 4999.09
  609.16, 6733.72
  609.36, 6991.77
  609.56, 6821.78
  609.76, 7442.32
  609.96, 7059.35
  610.17, 6051.75
  610.37, 5539.76
  610.57, 4990.90
  610.77, 4636.60
  610.97, 4095.94
  611.17, 4362.17
  611.37, 4392.89
  611.57, 4179.90
  611.77, 4108.23
  611.97, 3921.86
  612.17, 3811.27
  612.38, 4159.42
  612.58, 3991.49
  612.78, 3891.14
  612.98, 3833.80
